     index           time           Name             ID        Type      Format  Len      Data
  00000048         000.023.297             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000049         000.021.023             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000050         000.005.602             接收            008        DATA    STANDARD    8      04 0A 04 00 00 00 03 20 
  00000051         000.044.390             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000052         000.005.719             接收            008        DATA    STANDARD    8      05 0A 00 00 00 00 00 00 
  00000053         000.023.299             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000054         000.021.022             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000055         000.005.789             接收            008        DATA    STANDARD    8      06 0A 00 00 00 00 00 00 
  00000056         000.044.203             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000057         000.005.718             接收            008        DATA    STANDARD    8      07 0A 00 00 00 00 00 00 
  00000058         000.023.252             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000059         000.021.028             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000060         000.005.736             接收            008        DATA    STANDARD    8      08 0A 00 00 00 00 00 00 
  00000061         000.044.266             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000062         000.005.718             接收            008        DATA    STANDARD    8      09 0A 00 00 00 00 00 00 
  00000063         000.023.236             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000064         000.021.046             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000065         000.005.592             接收            008        DATA    STANDARD    8      0A 0A 00 00 03 19 02 06 
  00000066         000.044.400             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000067         000.005.758             接收            008        DATA    STANDARD    8      0B 0A 00 00 00 00 00 00 
  00000068         000.023.190             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000069         000.021.044             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000070         000.005.766             接收            008        DATA    STANDARD    8      0C 0A 00 00 00 00 00 00 
  00000071         000.044.251             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000072         000.005.813             接收            008        DATA    STANDARD    8      0D 0A 00 00 00 00 00 00 
  00000073         000.023.160             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000074         000.021.043             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000075         000.005.718             接收            008        DATA    STANDARD    8      0E 0A 00 00 00 00 00 00 
  00000076         000.044.279             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000077         000.005.800             接收            008        DATA    STANDARD    8      0F 0A 00 00 00 00 00 00 
  00000078         000.023.156             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000079         000.021.032             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000080         000.005.718             接收            008        DATA    STANDARD    8      10 0A 00 00 00 00 00 00 
  00000081         000.044.296             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000082         000.005.861             接收            008        DATA    STANDARD    8      00 82 00 00 00 00 00 00 
  00000083         000.023.087             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000084         000.021.040             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000085         000.005.839             接收            008        DATA    STANDARD    8      00 83 00 00 00 00 00 00 
  00000086         000.044.157             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000087         000.005.840             接收            008        DATA    STANDARD    8      00 84 00 00 00 00 00 00 
  00000088         000.023.156             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000089         000.020.998             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000090         000.005.718             接收            008        DATA    STANDARD    8      00 85 00 00 00 20 20 33 
  00000091         000.044.321             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000092         000.005.793             接收            008        DATA    STANDARD    8      00 86 00 00 00 03 01 05 
  00000093         000.023.174             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000094         000.021.022             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000095         000.005.747             接收            008        DATA    STANDARD    8      00 01 03 00 00 03 00 00 
  00000096         000.044.247             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000097         000.005.859             接收            008        DATA    STANDARD    8      00 01 03 00 00 03 00 00 
  00000098         000.023.125             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000099         000.021.014             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000100         000.005.788             接收            008        DATA    STANDARD    8      01 0A 00 00 00 00 00 00 
  00000101         000.044.201             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000102         000.005.857             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000103         000.006.588             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000104         000.016.567             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000105         000.021.029             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000106         000.005.760             接收            008        DATA    STANDARD    8      02 0A 00 00 00 00 00 00 
  00000107         000.044.229             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000108         000.005.858             接收            008        DATA    STANDARD    8      03 0A 00 00 00 00 00 00 
  00000109         000.023.109             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000110         000.021.048             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000111         000.005.746             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000112         000.006.558             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000113         000.037.680             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000114         000.005.795             接收            008        DATA    STANDARD    8      04 0A 04 00 00 00 03 20 
  00000115         000.023.157             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000116         000.021.048             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000117         000.005.794             接收            008        DATA    STANDARD    8      05 0A 00 00 00 00 00 00 
  00000118         000.044.200             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000119         000.005.693             接收            008        DATA    STANDARD    8      14 0A 10 05 03 19 02 07 
  00000120         000.023.297             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000121         000.021.000             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000122         000.005.953             接收            008        DATA    STANDARD    8      06 0A 00 00 00 00 00 00 
  00000123         000.044.087             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000124         000.005.834             接收            008        DATA    STANDARD    8      07 0A 00 00 00 00 00 00 
  00000125         000.023.114             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000126         000.021.043             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000127         000.005.877             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000128         000.006.238             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000129         000.037.878             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000130         000.005.929             接收            008        DATA    STANDARD    8      08 0A 00 00 00 00 00 00 
  00000131         000.023.019             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000132         000.021.043             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000133         000.005.814             接收            008        DATA    STANDARD    8      09 0A 00 00 00 00 00 00 
  00000134         000.044.203             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000135         000.005.906             接收            008        DATA    STANDARD    8      01 BC 03 00 00 00 00 00 
  00000136         000.023.064             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000137         000.021.044             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000138         000.005.815             接收            008        DATA    STANDARD    8      0A 0A 00 00 03 19 02 08 
  00000139         000.044.201             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000140         000.005.875             接收            008        DATA    STANDARD    8      0B 0A 00 00 00 00 00 00 
  00000141         000.023.065             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000142         000.021.032             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000143         000.005.858             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000144         000.005.905             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000145         000.038.249             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000146         000.005.953             接收            008        DATA    STANDARD    8      0C 0A 00 00 00 00 00 00 
  00000147         000.022.991             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000148         000.021.040             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000149         000.005.918             接收            008        DATA    STANDARD    8      0D 0A 00 00 00 00 00 00 
  00000150         000.044.083             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000151         000.005.906             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000152         000.006.485             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000153         000.016.598             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000154         000.021.040             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000155         000.005.846             接收            008        DATA    STANDARD    8      0E 0A 00 00 00 00 00 00 
  00000156         000.044.156             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000157         000.005.954             接收            008        DATA    STANDARD    8      0F 0A 00 00 00 00 00 00 
  00000158         000.023.015             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000159         000.021.019             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000160         000.005.840             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000161         000.006.436             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000162         000.037.720             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000163         000.005.908             接收            008        DATA    STANDARD    8      10 0A 00 00 00 00 00 00 
  00000164         000.023.061             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000165         000.021.023             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000166         000.005.998             接收            008        DATA    STANDARD    8      00 82 00 00 00 00 00 00 
  00000167         000.043.994             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000168         000.006.001             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000169         000.006.119             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000170         000.016.878             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000171         000.021.036             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000172         000.005.956             接收            008        DATA    STANDARD    8      00 83 00 00 00 00 00 00 
  00000173         000.044.042             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000174         000.006.000             接收            008        DATA    STANDARD    8      00 84 00 00 00 00 00 00 
  00000175         000.022.969             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000176         000.021.021             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000177         000.005.932             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000178         000.005.817             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000179         000.038.247             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000180         000.005.909             接收            008        DATA    STANDARD    8      00 85 00 00 00 20 20 33 
  00000181         000.023.087             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000182         000.021.038             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000183         000.005.887             接收            008        DATA    STANDARD    8      00 86 00 00 00 03 01 05 
  00000184         000.044.108             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000185         000.005.815             接收            008        DATA    STANDARD    8      14 0A 10 05 03 19 02 09 
  00000186         000.023.154             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000187         000.021.028             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000188         000.005.927             接收            008        DATA    STANDARD    8      01 BC 03 00 00 00 00 00 
  00000189         000.044.062             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000190         000.005.967             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000191         000.006.407             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000192         000.016.594             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000193         000.021.047             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000194         000.005.907             接收            008        DATA    STANDARD    8      00 01 03 00 00 03 00 00 
  00000195         000.044.075             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000196         000.005.991             接收            008        DATA    STANDARD    8      01 0A 00 00 00 00 00 00 
  00000197         000.023.012             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000198         000.021.001             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000199         000.005.905             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000200         000.006.375             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000201         000.037.748             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000202         000.005.958             接收            008        DATA    STANDARD    8      02 0A 00 00 00 00 00 00 
  00000203         000.022.997             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000204         000.021.048             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000205         000.005.905             接收            008        DATA    STANDARD    8      03 0A 00 00 00 00 00 00 
  00000206         000.044.082             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000207         000.006.028             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000208         000.006.045             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000209         000.016.876             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000210         000.021.047             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000211         000.005.906             接收            008        DATA    STANDARD    8      04 0A 04 00 00 00 03 20 
  00000212         000.044.084             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000213         000.006.029             接收            008        DATA    STANDARD    8      05 0A 00 00 00 00 00 00 
  00000214         000.022.966             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000215         000.021.046             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000216         000.005.791             接收            008        DATA    STANDARD    8      14 0A 10 05 03 19 02 09 
  00000217         000.044.200             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000218         000.006.119             接收            008        DATA    STANDARD    8      06 0A 00 00 00 00 00 00 
  00000219         000.022.829             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000220         000.021.045             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000221         000.005.954             接收            008        DATA    STANDARD    8      07 0A 00 00 00 00 00 00 
  00000222         000.044.043             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000223         000.006.038             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000224         000.005.678             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000225         000.017.230             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000226         000.021.042             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000227         000.006.046             接收            008        DATA    STANDARD    8      08 0A 00 00 00 00 00 00 
  00000228         000.043.970             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000229         000.006.001             接收            008        DATA    STANDARD    8      09 0A 00 00 00 00 00 00 
  00000230         000.022.983             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000231         000.021.000             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000232         000.005.998             接收            008        DATA    STANDARD    8      01 BC 03 00 00 00 00 00 
  00000233         000.044.048             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000234         000.005.907             接收            008        DATA    STANDARD    8      0A 0A 00 00 03 19 02 10 
  00000235         000.023.041             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000236         000.021.036             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000237         000.005.990             接收            008        DATA    STANDARD    8      0B 0A 00 00 00 00 00 00 
  00000238         000.044.011             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000239         000.006.047             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000240         000.006.304             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000241         000.016.596             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000242         000.021.040             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000243         000.006.029             接收            008        DATA    STANDARD    8      0C 0A 00 00 00 00 00 00 
  00000244         000.043.968             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000245         000.006.119             接收            008        DATA    STANDARD    8      0D 0A 00 00 00 00 00 00 
  00000246         000.022.878             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000247         000.020.996             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000248         000.005.998             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000249         000.006.238             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000250         000.037.803             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000251         000.006.048             接收            008        DATA    STANDARD    8      0E 0A 00 00 00 00 00 00 
  00000252         000.022.921             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000253         000.021.022             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000254         000.006.027             接收            008        DATA    STANDARD    8      0F 0A 00 00 00 00 00 00 
  00000255         000.043.966             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000256         000.006.121             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000257         000.005.926             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000258         000.016.922             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000259         000.021.026             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000260         000.006.038             接收            008        DATA    STANDARD    8      10 0A 00 00 00 00 00 00 
  00000261         000.043.952             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000262         000.006.166             接收            008        DATA    STANDARD    8      00 82 00 00 00 00 00 00 
  00000263         000.022.849             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000264         000.021.027             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000265         000.006.040             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000266         000.005.653             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000267         000.038.296             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000268         000.006.165             接收            008        DATA    STANDARD    8      00 83 00 00 00 00 00 00 
  00000269         000.022.803             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000270         000.021.049             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000271         000.006.064             接收            008        DATA    STANDARD    8      00 84 00 00 00 00 00 00 
  00000272         000.043.908             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000273         000.006.137             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000274         000.006.233             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000275         000.016.593             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000276         000.021.048             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000277         000.006.027             接收            008        DATA    STANDARD    8      00 85 00 00 00 20 20 33 
  00000278         000.043.960             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000279         000.006.123             接收            008        DATA    STANDARD    8      00 86 00 00 00 03 01 05 
  00000280         000.022.874             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000281         000.021.047             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000282         000.005.826             接收            008        DATA    STANDARD    8      14 0A 10 05 03 19 02 10 
  00000283         000.044.158             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000284         000.006.126             接收            008        DATA    STANDARD    8      01 BC 03 00 00 00 00 00 
  00000285         000.022.827             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000286         000.021.047             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000287         000.006.048             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000288         000.006.140             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000289         000.037.798             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000290         000.006.126             接收            008        DATA    STANDARD    8      00 01 03 00 00 03 00 00 
  00000291         000.022.873             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000292         000.021.000             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000293         000.006.111             接收            008        DATA    STANDARD    8      01 0A 00 00 00 00 00 00 
  00000294         000.043.918             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000295         000.006.174             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000296         000.005.815             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000297         000.016.966             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000298         000.021.047             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000299         000.006.072             接收            008        DATA    STANDARD    8      02 0A 00 00 00 00 00 00 
  00000300         000.043.920             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000301         000.006.118             接收            008        DATA    STANDARD    8      03 0A 00 00 00 00 00 00 
  00000302         000.022.830             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000303         000.021.044             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000304         000.006.120             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000305         000.005.552             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
