     index           time           Name             ID        Type      Format  Len      Data
  00000036         000.000.000             接收            00A        DATA    STANDARD    8      01 6E 03 00 00 00 00 00 
  00000037         002.150.342             接收            008        DATA    STANDARD    8      03 0A 04 00 00 00 00 00 
  00000038         001.790.699             接收            008        DATA    STANDARD    8      04 0A 04 00 00 01 01 13 
  00000039         002.045.002             接收            008        DATA    STANDARD    8      07 0A 04 00 00 00 00 00 
  00000040         002.043.270             接收            008        DATA    STANDARD    8      09 0A 04 00 00 00 00 00 
  00000041         000.000.000             接收            00A        DATA    STANDARD    8      00 6E 03 00 00 00 00 00 
  00000042         000.000.000             接收            008        DATA    STANDARD    8      00 01 01 01 00 01 0C 00 
  00000043         001.800.235             接收            008        DATA    STANDARD    8      00 01 01 02 00 01 0D 00 
  00000044         000.555.258             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 40 35 
  00000045         001.000.096             接收            008        DATA    STANDARD    8      00 BC 01 00 00 00 00 00 
  00000046         000.695.809             接收            008        DATA    STANDARD    8      00 86 00 00 00 02 01 05 
  00000047         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 40 36 
  00000048         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 40 37 
  00000049         000.000.000             接收            008        DATA    STANDARD    8      00 01 01 02 00 01 05 00 
  00000050         003.605.672             接收            008        DATA    STANDARD    8      00 86 00 00 00 03 01 05 
  00000051         001.852.110             接收            008        DATA    STANDARD    8      00 82 00 00 00 00 00 00 
  00000052         000.000.000             接收            008        DATA    STANDARD    8      0A 0A 01 9F 00 18 40 37 
  00000053         000.347.910             接收            008        DATA    STANDARD    8      00 01 01 02 00 01 01 00 
  00000054         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 40 38 
  00000055         002.000.228             接收            008        DATA    STANDARD    8      04 0A 04 00 00 01 02 13 
  00000056         001.594.338             接收            008        DATA    STANDARD    8      00 85 00 00 00 20 20 32 
  00000057         002.153.218             接收            008        DATA    STANDARD    8      00 01 02 02 00 02 01 00 
  00000058         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 40 39 
  00000059         000.843.209             接收            008        DATA    STANDARD    8      00 BC 02 00 00 00 00 00 
  00000060         000.000.000             接收            008        DATA    STANDARD    8      00 01 02 02 00 02 09 00 
  00000061         000.000.000             接收            008        DATA    STANDARD    8      0A 0A 02 A0 01 18 40 39 
  00000062         000.000.000             接收            008        DATA    STANDARD    8      00 01 02 02 00 02 0D 00 
  00000063         000.350.062             接收            008        DATA    STANDARD    8      00 01 02 02 00 02 05 00 
  00000064         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 40 40 
  00000065         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 40 41 
  00000066         000.000.000             接收            008        DATA    STANDARD    8      0A 0A 02 A6 03 18 40 41 
  00000067         001.839.468             接收            008        DATA    STANDARD    8      00 85 00 00 00 20 20 33 
  00000068         017.202.048             接收            008        DATA    STANDARD    8      00 01 03 02 00 03 01 00 
  00000069         000.000.000             接收            008        DATA    STANDARD    8      04 0A 04 00 00 01 03 13 
  00000070         000.000.000             接收            008        DATA    STANDARD    8      02 82 00 00 00 00 00 00 
  00000071         000.000.000             接收            008        DATA    STANDARD    8      00 01 03 02 00 03 51 00 
  00000072         000.000.000             接收            008        DATA    STANDARD    8      04 0A 05 00 00 01 03 13 
  00000073         000.300.075             接收            008        DATA    STANDARD    8      00 01 03 02 00 03 59 00 
  00000074         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 40 43 
  00000075         000.794.750             接收            008        DATA    STANDARD    8      00 BC 03 00 00 00 00 00 
  00000076         000.450.139             接收            008        DATA    STANDARD    8      00 01 03 81 02 03 58 00 
  00000077         000.000.000             接收            008        DATA    STANDARD    8      00 01 03 81 02 03 48 00 
  00000078         000.000.000             接收            008        DATA    STANDARD    8      04 0A 05 00 00 00 03 17 
  00000079         001.750.151             接收            008        DATA    STANDARD    8      00 01 03 80 02 03 08 00 
  00000080         001.750.171             接收            008        DATA    STANDARD    8      04 0A 04 00 00 00 03 17 
  00000081         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 40 44 
  00000082         000.800.087             接收            008        DATA    STANDARD    8      01 BC 03 00 00 00 00 00 
  00000083         000.000.000             接收            008        DATA    STANDARD    8      0A 0A 00 00 04 18 40 44 
  00000084         000.550.118             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 40 45 
  00000085         000.000.000             接收            008        DATA    STANDARD    8      0A 0A 00 00 04 18 40 46 
  00000086         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 40 46 
  00000087         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 40 47 
  00000088         001.650.190             接收            008        DATA    STANDARD    8      00 01 03 00 00 03 08 00 
  00000089         001.744.969             接收            008        DATA    STANDARD    8      04 0A 04 00 00 01 03 17 
  00000090         001.752.891             接收            008        DATA    STANDARD    8      00 01 03 02 00 03 09 00 
  00000091         000.000.000             接收            008        DATA    STANDARD    8      0A 0A 00 00 04 18 40 48 
  00000092         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 40 48 
  00000093         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 40 49 
  00000094         000.000.000             接收            008        DATA    STANDARD    8      0A 0A 00 00 04 18 40 49 
  00000095         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 40 50 
  00000096         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 40 51 
  00000097         000.000.000             接收            008        DATA    STANDARD    8      0A 0A 00 45 04 18 40 51 
  00000098         000.150.065             接收            008        DATA    STANDARD    8      00 01 03 02 00 03 05 00 
  00000099         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 40 52 
  00000100         017.202.072             接收            008        DATA    STANDARD    8      00 01 03 00 00 03 05 00 
  00000101         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 40 53 
  00000102         001.750.193             接收            008        DATA    STANDARD    8      00 01 03 00 00 03 04 00 
  00000103         000.000.000             接收            008        DATA    STANDARD    8      0A 0A 00 00 04 18 40 53 
  00000104         000.549.986             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 40 54 
  00000105         000.000.000             接收            008        DATA    STANDARD    8      0A 0A 00 00 04 18 40 55 
  00000106         000.650.155             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 40 56 
  00000107         001.750.148             接收            008        DATA    STANDARD    8      00 01 03 03 00 03 06 00 
  00000108         000.000.000             接收            008        DATA    STANDARD    8      0A 0A 00 00 04 18 40 57 
  00000109         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 40 57 
  00000110         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 40 58 
  00000111         000.000.000             接收            008        DATA    STANDARD    8      0A 0A FF EB 04 18 40 58 
  00000112         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 40 59 
  00000113         017.102.063             接收            008        DATA    STANDARD    8      00 01 03 03 00 03 02 00 
  00000114         017.152.149             接收            008        DATA    STANDARD    8      00 01 03 03 00 03 0A 00 
  00000115         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 41 00 
  00000116         000.000.000             接收            008        DATA    STANDARD    8      0A 0A FF 9F 04 18 41 00 
  00000117         000.497.348             接收            008        DATA    STANDARD    8      00 01 03 00 00 03 0A 00 
  00000118         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 41 01 
  00000119         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 41 02 
  00000120         000.000.000             接收            008        DATA    STANDARD    8      0A 0A 00 00 04 18 41 02 
  00000121         000.550.042             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 41 03 
  00000122         000.000.000             接收            008        DATA    STANDARD    8      0A 0A 00 00 04 18 41 04 
  00000123         000.550.172             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 41 05 
  00000124         000.000.000             接收            008        DATA    STANDARD    8      0A 0A 00 00 04 18 41 06 
  00000125         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 41 06 
  00000126         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 41 07 
  00000127         000.000.000             接收            008        DATA    STANDARD    8      0A 0A 00 45 04 18 41 07 
  00000128         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 41 08 
  00000129         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 41 09 
  00000130         000.000.000             接收            008        DATA    STANDARD    8      0A 0A 00 00 04 18 41 10 
  00000131         000.550.148             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 41 11 
  00000132         000.000.000             接收            008        DATA    STANDARD    8      0A 0A 00 00 04 18 41 11 
  00000133         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 41 12 
  00000134         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 41 13 
  00000135         000.000.000             接收            008        DATA    STANDARD    8      0A 0A 00 00 04 18 41 13 
  00000136         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 41 14 
  00000137         000.000.000             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 41 15 
  00000138         000.000.000             接收            008        DATA    STANDARD    8      0A 0A 00 00 04 18 41 15 
  00000139         000.550.032             接收            008        DATA    STANDARD    8      14 0A 10 05 04 18 41 16 
  00000140         000.000.000             接收            008        DATA    STANDARD    8      0A 0A FF BD 04 18 41 17 
