     index           time           Name             ID        Type      Format  Len      Data
  00000029         000.002.062             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000030         000.004.101             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000031         000.003.112             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000032         000.001.763             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000033         000.003.609             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 52 
  00000034         000.001.688             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000035         000.185.510             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000036         000.527.835             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000037         000.527.577             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000038         000.070.734             接收            249        DATA    STANDARD    8      0D 00 AE 0D 28 25 00 00 
  00000039         000.002.767             接收            249        DATA    STANDARD    8      0D 00 AE 31 73 0D 00 00 
  00000040         000.451.471             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000041         000.526.715             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000042         000.527.415             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000043         000.526.616             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000044         000.050.085             接收            740        DATA    STANDARD    8      1D 00 47 11 04 64 00 00 
  00000045         000.003.322             接收            600        DATA    STANDARD    7      1D 00 40 64 00 00 10 
  00000046         000.001.952             接收            500        DATA    STANDARD    7      1D 00 40 64 00 00 10 
  00000047         000.002.673             接收            749        DATA    STANDARD    6      0D 00 AE 03 32 00 
  00000048         000.002.296             接收            748        DATA    STANDARD    6      0D 00 AE 03 32 00 
  00000049         000.003.356             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000050         000.004.051             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000051         000.002.109             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000052         000.002.813             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000053         000.463.734             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000054         000.215.825             接收            740        DATA    STANDARD    8      1D 00 47 11 05 66 00 00 
  00000055         000.003.691             接收            600        DATA    STANDARD    7      1D 00 40 66 00 00 10 
  00000056         000.001.713             接收            500        DATA    STANDARD    7      1D 00 40 66 00 00 10 
  00000057         000.003.023             接收            749        DATA    STANDARD    6      0D 00 AE 03 33 00 
  00000058         000.001.801             接收            748        DATA    STANDARD    6      0D 00 AE 03 33 00 
  00000059         000.003.421             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000060         000.002.088             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000061         000.004.078             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000062         000.002.953             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000063         000.296.064             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000064         000.527.625             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000065         000.192.493             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 02 
  00000066         000.003.397             接收            740        DATA    STANDARD    8      1D 00 47 11 05 66 00 00 
  00000067         000.001.947             接收            600        DATA    STANDARD    7      1D 00 40 66 00 00 10 
  00000068         000.002.836             接收            500        DATA    STANDARD    7      1D 00 40 66 00 00 10 
  00000069         000.003.982             接收            749        DATA    STANDARD    6      0D 00 AE 03 33 00 
  00000070         000.001.987             接收            748        DATA    STANDARD    6      0D 00 AE 03 33 00 
  00000071         000.001.388             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000072         000.004.518             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000073         000.000.110             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000074         000.004.103             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000075         000.002.064             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 53 
  00000076         000.001.241             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000077         000.316.006             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000078         000.529.876             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000079         000.527.088             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000080         000.250.100             接收            740        DATA    STANDARD    8      1D 00 47 11 06 68 00 00 
  00000081         000.002.156             接收            600        DATA    STANDARD    7      1D 00 40 68 00 00 10 
  00000082         000.002.155             接收            500        DATA    STANDARD    7      1D 00 40 68 00 00 10 
  00000083         000.003.141             接收            749        DATA    STANDARD    6      0D 00 AE 03 34 00 
  00000084         000.002.062             接收            748        DATA    STANDARD    6      0D 00 AE 03 34 00 
  00000085         000.002.813             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000086         000.002.390             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000087         000.003.818             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000088         000.001.352             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000089         000.267.596             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000090         000.527.673             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000091         000.530.062             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000092         000.167.157             接收            740        DATA    STANDARD    8      1D 00 47 11 07 6A 00 00 
  00000093         000.002.600             接收            600        DATA    STANDARD    7      1D 00 40 6A 00 00 10 
  00000094         000.002.790             接收            500        DATA    STANDARD    7      1D 00 40 6A 00 00 10 
  00000095         000.003.140             接收            749        DATA    STANDARD    6      0D 00 AE 03 35 00 
  00000096         000.002.076             接收            748        DATA    STANDARD    6      0D 00 AE 03 35 00 
  00000097         000.002.847             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000098         000.002.111             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000099         000.003.327             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000100         000.002.014             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000101         000.352.828             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000102         000.527.440             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000103         000.525.140             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000104         000.120.865             接收            740        DATA    STANDARD    8      1D 00 47 11 08 6C 00 00 
  00000105         000.002.532             接收            600        DATA    STANDARD    7      1D 00 40 6C 00 00 10 
  00000106         000.002.052             接收            500        DATA    STANDARD    7      1D 00 40 6C 00 00 10 
  00000107         000.002.706             接收            749        DATA    STANDARD    6      0D 00 AE 03 36 00 
  00000108         000.001.406             接收            748        DATA    STANDARD    6      0D 00 AE 03 36 00 
  00000109         000.002.109             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000110         000.002.926             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000111         000.002.089             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000112         000.003.330             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000113         000.397.800             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000114         000.059.325             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 02 
  00000115         000.003.387             接收            740        DATA    STANDARD    8      1D 00 47 11 08 6C 00 00 
  00000116         000.001.956             接收            600        DATA    STANDARD    7      1D 00 40 6C 00 00 10 
  00000117         000.002.837             接收            500        DATA    STANDARD    7      1D 00 40 6C 00 00 10 
  00000118         000.001.872             接收            749        DATA    STANDARD    6      0D 00 AE 03 36 00 
  00000119         000.003.354             接收            748        DATA    STANDARD    6      0D 00 AE 03 36 00 
  00000120         000.002.112             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000121         000.002.903             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000122         000.001.640             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000123         000.002.438             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000124         000.002.035             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 54 
  00000125         000.001.171             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000126         000.446.748             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000127         000.528.750             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000128         000.037.359             接收            740        DATA    STANDARD    8      1D 00 47 11 09 6E 00 00 
  00000129         000.002.319             接收            600        DATA    STANDARD    7      1D 00 40 6E 00 00 10 
  00000130         000.002.043             接收            500        DATA    STANDARD    7      1D 00 40 6E 00 00 10 
  00000131         000.003.137             接收            749        DATA    STANDARD    6      0D 00 AE 03 37 00 
  00000132         000.002.110             接收            748        DATA    STANDARD    6      0D 00 AE 03 37 00 
  00000133         000.004.032             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000134         000.002.061             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000135         000.002.907             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000136         000.002.109             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000137         000.479.204             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000138         000.526.125             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000139         000.489.281             接收            740        DATA    STANDARD    8      1D 00 47 11 0A 70 00 00 
  00000140         000.002.672             接收            600        DATA    STANDARD    7      1D 00 40 70 00 00 10 
  00000141         000.001.710             接收            500        DATA    STANDARD    7      1D 00 40 70 00 00 10 
  00000142         000.004.384             接收            749        DATA    STANDARD    6      0D 00 AE 03 38 00 
  00000143         000.001.687             接收            748        DATA    STANDARD    6      0D 00 AE 03 38 00 
  00000144         000.004.055             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000145         000.002.062             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000146         000.002.883             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000147         000.001.362             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000148         000.025.403             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000149         000.527.532             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000150         000.527.645             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000151         000.409.151             接收            740        DATA    STANDARD    8      1D 00 47 11 0B 72 00 00 
  00000152         000.003.075             接收            600        DATA    STANDARD    7      1D 00 40 72 00 00 10 
  00000153         000.002.035             接收            500        DATA    STANDARD    7      1D 00 40 72 00 00 10 
  00000154         000.003.169             接收            749        DATA    STANDARD    6      0D 00 AE 03 39 00 
  00000155         000.001.682             接收            748        DATA    STANDARD    6      0D 00 AE 03 39 00 
  00000156         000.003.282             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000157         000.002.102             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000158         000.004.063             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000159         000.002.040             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000160         000.107.929             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000161         000.529.452             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000162         000.460.150             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 02 
  00000163         000.002.506             接收            740        DATA    STANDARD    8      1D 00 47 11 0B 72 00 00 
  00000164         000.001.969             接收            600        DATA    STANDARD    7      1D 00 40 72 00 00 10 
  00000165         000.003.283             接收            500        DATA    STANDARD    7      1D 00 40 72 00 00 10 
  00000166         000.001.890             接收            749        DATA    STANDARD    6      0D 00 AE 03 39 00 
  00000167         000.002.862             接收            748        DATA    STANDARD    6      0D 00 AE 03 39 00 
  00000168         000.002.111             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000169         000.001.385             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000170         000.002.829             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000171         000.002.092             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000172         000.003.330             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 55 
  00000173         000.001.921             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000174         000.050.203             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000175         000.362.250             接收            740        DATA    STANDARD    8      1D 00 47 11 0C 9E D8 00 
  00000176         000.003.858             接收            600        DATA    STANDARD    7      1D 00 40 9E D8 00 10 
  00000177         000.002.048             接收            500        DATA    STANDARD    7      1D 00 40 9E D8 00 10 
  00000178         000.003.156             接收            749        DATA    STANDARD    6      0D 00 AE 03 4F 6C 
  00000179         000.002.141             接收            748        DATA    STANDARD    6      0D 00 AE 03 4F 6C 
  00000180         000.002.814             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000181         000.002.131             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000182         000.003.321             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000183         000.002.141             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000184         000.156.843             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000185         000.320.156             接收            1C0        DATA    STANDARD    5      15 00 22 20 20 
  00000186         000.170.579             接收            1C0        DATA    STANDARD    5      15 00 22 20 00 
  00000187         000.033.937             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000188         000.255.094             接收            1C0        DATA    STANDARD    5      15 00 22 40 40 
  00000189         000.119.953             接收            1C0        DATA    STANDARD    5      15 00 22 40 00 
  00000190         000.152.907             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000191         000.123.962             接收            1C0        DATA    STANDARD    5      15 00 22 80 80 
  00000192         000.131.132             接收            1C0        DATA    STANDARD    5      15 00 22 80 00 
  00000193         000.026.108             接收            740        DATA    STANDARD    8      1D 00 47 11 0D D8 D8 00 
  00000194         000.003.375             接收            600        DATA    STANDARD    7      1D 00 40 D8 D8 00 10 
  00000195         000.002.109             接收            500        DATA    STANDARD    7      1D 00 40 D8 D8 00 10 
  00000196         000.004.339             接收            749        DATA    STANDARD    6      0D 00 AE 03 6C 6C 
  00000197         000.003.630             接收            748        DATA    STANDARD    6      0D 00 AE 03 6C 6C 
  00000198         000.002.044             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000199         000.002.834             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000200         000.002.040             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000201         000.003.302             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000202         000.170.122             接收            1C1        DATA    STANDARD    5      15 00 23 01 01 
  00000203         000.062.986             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000204         000.036.718             接收            1C1        DATA    STANDARD    5      15 00 23 01 00 
  00000205         000.306.220             接收            1C1        DATA    STANDARD    5      15 00 23 02 02 
  00000206         000.096.674             接收            1C1        DATA    STANDARD    5      15 00 23 02 00 
  00000207         000.088.951             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000208         000.528.719             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000209         000.227.962             接收            740        DATA    STANDARD    8      1D 00 47 11 0E 64 D8 00 
  00000210         000.003.397             接收            600        DATA    STANDARD    7      1D 00 40 64 D8 00 10 
  00000211         000.002.156             接收            500        DATA    STANDARD    7      1D 00 40 64 D8 00 10 
  00000212         000.003.937             接收            749        DATA    STANDARD    6      0D 00 AE 03 32 6C 
  00000213         000.002.063             接收            748        DATA    STANDARD    6      0D 00 AE 03 32 6C 
  00000214         000.002.886             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000215         000.001.402             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000216         000.002.812             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000217         000.002.041             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000218         000.145.453             接收            1C1        DATA    STANDARD    5      15 00 23 04 04 
  00000219         000.112.875             接收            1C1        DATA    STANDARD    5      15 00 23 04 00 
  00000220         000.029.831             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000221         000.527.400             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000222         000.528.675             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000223         000.143.251             接收            740        DATA    STANDARD    8      1D 00 47 11 0F 66 D8 00 
  00000224         000.003.375             接收            600        DATA    STANDARD    7      1D 00 40 66 D8 00 10 
  00000225         000.002.030             接收            500        DATA    STANDARD    7      1D 00 40 66 D8 00 10 
  00000226         000.002.797             接收            749        DATA    STANDARD    6      0D 00 AE 03 33 6C 
  00000227         000.001.387             接收            748        DATA    STANDARD    6      0D 00 AE 03 33 6C 
  00000228         000.002.835             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000229         000.002.062             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000230         000.003.280             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000231         000.002.108             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000232         000.160.550             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 02 
  00000233         000.003.373             接收            740        DATA    STANDARD    8      1D 00 47 11 0F 66 D8 00 
  00000234         000.001.949             接收            600        DATA    STANDARD    7      1D 00 40 66 D8 00 10 
  00000235         000.002.833             接收            500        DATA    STANDARD    7      1D 00 40 66 D8 00 10 
  00000236         000.001.968             接收            749        DATA    STANDARD    6      0D 00 AE 03 33 6C 
  00000237         000.001.374             接收            748        DATA    STANDARD    6      0D 00 AE 03 33 6C 
  00000238         000.002.845             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000239         000.001.265             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000240         000.004.106             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000241         000.002.036             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000242         000.002.918             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 56 
  00000243         000.001.252             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000244         000.195.673             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000245         000.528.220             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000246         000.527.453             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000247         000.047.729             接收            740        DATA    STANDARD    8      1D 00 47 11 10 68 D8 00 
  00000248         000.003.701             接收            600        DATA    STANDARD    7      1D 00 40 68 D8 00 10 
  00000249         000.002.318             接收            500        DATA    STANDARD    7      1D 00 40 68 D8 00 10 
  00000250         000.003.469             接收            749        DATA    STANDARD    6      0D 00 AE 03 34 6C 
  00000251         000.002.062             接收            748        DATA    STANDARD    6      0D 00 AE 03 34 6C 
  00000252         000.002.907             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000253         000.001.384             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000254         000.002.812             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000255         000.003.282             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000256         000.465.726             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000257         000.527.557             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000258         000.527.504             接收            740        DATA    STANDARD    8      1D 00 47 11 11 6A D8 00 
  00000259         000.002.907             接收            600        DATA    STANDARD    7      1D 00 40 6A D8 00 10 
  00000260         000.002.249             接收            500        DATA    STANDARD    7      1D 00 40 6A D8 00 10 
  00000261         000.003.937             接收            749        DATA    STANDARD    6      0D 00 AE 03 35 6C 
  00000262         000.001.267             接收            748        DATA    STANDARD    6      0D 00 AE 03 35 6C 
  00000263         000.002.811             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000264         000.002.064             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000265         000.001.311             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000266         000.002.826             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000267         000.001.862             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000268         000.518.171             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000269         000.530.250             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000270         000.470.048             接收            740        DATA    STANDARD    8      1D 00 47 11 12 6C D8 00 
  00000271         000.002.203             接收            600        DATA    STANDARD    7      1D 00 40 6C D8 00 10 
  00000272         000.002.016             接收            500        DATA    STANDARD    7      1D 00 40 6C D8 00 10 
  00000273         000.003.160             接收            749        DATA    STANDARD    6      0D 00 AE 03 36 6C 
  00000274         000.002.112             接收            748        DATA    STANDARD    6      0D 00 AE 03 36 6C 
  00000275         000.002.838             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000276         000.002.063             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000277         000.001.358             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000278         000.002.828             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000279         000.046.722             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000280         000.528.888             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000281         000.183.155             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 02 
  00000282         000.003.266             接收            740        DATA    STANDARD    8      1D 00 47 11 12 6C D8 00 
  00000283         000.001.594             接收            600        DATA    STANDARD    7      1D 00 40 6C D8 00 10 
  00000284         000.003.305             接收            500        DATA    STANDARD    7      1D 00 40 6C D8 00 10 
  00000285         000.001.922             接收            749        DATA    STANDARD    6      0D 00 AE 03 36 6C 
  00000286         000.002.836             接收            748        DATA    STANDARD    6      0D 00 AE 03 36 6C 
  00000287         000.002.110             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000288         000.003.281             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000289         000.002.109             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000290         000.002.815             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000291         000.002.060             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 57 
  00000292         000.001.219             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000293         000.324.749             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000294         000.379.690             接收            740        DATA    STANDARD    8      1D 00 47 11 13 6E D8 00 
  00000295         000.003.680             接收            600        DATA    STANDARD    7      1D 00 40 6E D8 00 10 
  00000296         000.001.708             接收            500        DATA    STANDARD    7      1D 00 40 6E D8 00 10 
  00000297         000.003.076             接收            749        DATA    STANDARD    6      0D 00 AE 03 37 6C 
  00000298         000.001.706             接收            748        DATA    STANDARD    6      0D 00 AE 03 37 6C 
  00000299         000.003.297             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000300         000.002.062             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000301         000.004.064             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000302         000.002.108             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000303         000.135.234             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000304         000.528.609             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000305         000.530.455             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000306         000.322.296             接收            740        DATA    STANDARD    8      1D 00 47 11 14 70 D8 00 
  00000307         000.002.156             接收            600        DATA    STANDARD    7      1D 00 40 70 D8 00 10 
  00000308         000.002.131             接收            500        DATA    STANDARD    7      1D 00 40 70 D8 00 10 
  00000309         000.003.932             接收            749        DATA    STANDARD    6      0D 00 AE 03 38 6C 
  00000310         000.001.343             接收            748        DATA    STANDARD    6      0D 00 AE 03 38 6C 
  00000311         000.002.063             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000312         000.002.906             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000313         000.001.359             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000314         000.002.828             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000315         000.196.834             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000316         000.526.500             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000317         000.525.791             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000318         000.232.299             接收            740        DATA    STANDARD    8      1D 00 47 11 15 72 D8 00 
  00000319         000.002.455             接收            600        DATA    STANDARD    7      1D 00 40 72 D8 00 10 
  00000320         000.003.192             接收            500        DATA    STANDARD    7      1D 00 40 72 D8 00 10 
  00000321         000.002.789             接收            749        DATA    STANDARD    6      0D 00 AE 03 39 6C 
  00000322         000.002.062             接收            748        DATA    STANDARD    6      0D 00 AE 03 39 6C 
  00000323         000.004.094             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000324         000.002.046             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000325         000.002.813             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
