     index           time           Name             ID        Type      Format  Len      Data
  00000047         000.019.050             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000048         000.017.532             接收            008        DATA    STANDARD    8      01 0A 00 00 00 00 00 00 
  00000049         000.034.921             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000050         000.080.297             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000051         000.012.308             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000052         000.112.990             接收            008        DATA    STANDARD    8      04 0A 04 00 00 01 03 20 
  00000053         000.022.920             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000054         000.019.642             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000055         000.009.795             接收            008        DATA    STANDARD    8      05 0A 00 00 00 00 00 00 
  00000056         000.035.085             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000057         000.031.009             接收            008        DATA    STANDARD    8      14 0A 10 05 25 17 43 21 
  00000058         000.027.797             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000059         000.007.126             接收            008        DATA    STANDARD    8      06 0A 00 00 00 00 00 00 
  00000060         000.006.093             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000061         000.035.532             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000062         000.040.285             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000063         000.004.836             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000064         000.029.786             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000065         000.018.000             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000066         000.060.020             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000067         000.010.108             接收            008        DATA    STANDARD    8      09 0A 01 00 00 00 00 00 
  00000068         000.027.371             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000069         000.025.715             接收            008        DATA    STANDARD    8      00 BC 03 00 00 00 00 00 
  00000070         000.021.796             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000071         000.004.847             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000072         000.012.235             接收            008        DATA    STANDARD    8      0A 0A 00 00 04 17 43 21 
  00000073         000.035.438             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000074         000.014.626             接收            008        DATA    STANDARD    8      0B 0A 00 00 00 00 00 00 
  00000075         000.028.078             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000076         000.007.359             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000077         000.018.421             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000078         000.008.644             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000079         000.022.838             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000080         000.014.737             接收            008        DATA    STANDARD    8      0C 0A 00 00 00 00 00 00 
  00000081         000.050.015             接收            008        DATA    STANDARD    8      0D 0A 00 00 00 00 00 00 
  00000082         000.045.516             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000083         000.004.988             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000084         000.006.075             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000085         000.016.197             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000086         000.020.178             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000087         000.007.031             接收            008        DATA    STANDARD    8      0E 0A 00 00 00 00 00 00 
  00000088         000.035.269             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000089         000.017.043             接收            008        DATA    STANDARD    8      0F 0A 00 00 00 00 00 00 
  00000090         000.020.485             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000091         000.012.562             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000092         000.014.672             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000093         000.006.516             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000094         000.036.328             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000095         000.007.102             接收            008        DATA    STANDARD    8      10 0A 00 00 00 00 00 00 
  00000096         000.022.851             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000097         000.012.564             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000098         000.014.533             接收            008        DATA    STANDARD    8      00 01 03 03 00 03 0A 00 
  00000099         000.035.366             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000100         000.014.718             接收            008        DATA    STANDARD    8      00 82 00 01 00 00 00 00 
  00000101         000.025.241             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000102         000.010.125             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000103         000.031.501             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000104         000.018.421             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000105         000.014.766             接收            008        DATA    STANDARD    8      00 82 00 00 00 00 00 00 
  00000106         000.022.749             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000107         000.012.563             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000108         000.022.580             接收            008        DATA    STANDARD    8      00 83 00 00 00 00 00 00 
  00000109         000.027.327             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000110         000.019.968             接收            008        DATA    STANDARD    8      00 86 00 00 00 01 01 05 
  00000111         000.017.578             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000112         000.012.541             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000113         000.019.990             接收            008        DATA    STANDARD    8      00 84 00 00 00 00 00 00 
  00000114         000.029.924             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000115         000.019.874             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000116         000.005.234             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000117         000.012.516             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000118         000.017.576             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000119         000.009.565             接收            008        DATA    STANDARD    8      00 85 00 00 00 20 20 33 
  00000120         000.035.275             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000121         000.014.710             接收            008        DATA    STANDARD    8      00 86 00 00 00 01 01 05 
  00000122         000.028.013             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000123         000.012.439             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000124         000.009.264             接收            008        DATA    STANDARD    8      14 0A 10 05 25 17 43 22 
  00000125         000.035.579             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000126         000.025.903             接收            008        DATA    STANDARD    8      00 BC 03 00 00 00 00 00 
  00000127         000.021.598             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000128         000.004.840             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000129         000.012.487             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000130         000.012.001             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000131         000.027.702             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000132         000.010.102             接收            008        DATA    STANDARD    8      00 01 03 03 00 03 0A 00 
  00000133         000.033.445             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000134         000.004.828             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000135         000.011.876             接收            008        DATA    STANDARD    8      01 0A 00 00 00 00 00 00 
  00000136         000.035.189             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000137         000.014.763             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000138         000.011.671             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000139         000.011.180             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000140         000.012.493             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000141         000.014.719             接收            008        DATA    STANDARD    8      02 0A 00 00 00 00 00 00 
  00000142         000.035.178             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000143         000.014.716             接收            008        DATA    STANDARD    8      03 0A 01 00 00 00 00 00 
  00000144         000.022.828             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000145         000.012.560             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000146         000.014.719             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000147         000.004.953             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000148         000.030.234             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000149         000.016.312             接收            008        DATA    STANDARD    8      04 0A 04 00 00 01 03 20 
  00000150         000.021.200             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000151         000.012.550             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000152         000.019.844             接收            008        DATA    STANDARD    8      00 01 03 03 00 03 02 00 
  00000153         000.030.124             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000154         000.014.746             接收            008        DATA    STANDARD    8      05 0A 00 00 00 00 00 00 
  00000155         000.033.207             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000156         000.004.828             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000157         000.011.720             接收            008        DATA    STANDARD    8      14 0A 10 05 25 17 43 23 
  00000158         000.035.485             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000159         000.014.905             接收            008        DATA    STANDARD    8      06 0A 00 00 00 00 00 00 
  00000160         000.027.891             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000161         000.007.284             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000162         000.020.916             接收            008        DATA    STANDARD    8      07 0A 01 00 00 00 00 00 
  00000163         000.029.035             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000164         000.014.743             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000165         000.006.257             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000166         000.019.234             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000167         000.009.801             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000168         000.014.839             接收            008        DATA    STANDARD    8      08 0A 00 00 00 00 00 00 
  00000169         000.035.110             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000170         000.014.765             接收            008        DATA    STANDARD    8      09 0A 01 00 00 00 00 00 
  00000171         000.022.760             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000172         000.022.992             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000173         000.021.158             接收            008        DATA    STANDARD    8      00 BC 03 00 00 00 00 00 
  00000174         000.018.312             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000175         000.014.576             接收            008        DATA    STANDARD    8      0A 0A FD 42 03 17 43 23 
  00000176         000.022.944             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000177         000.014.930             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000178         000.012.422             接收            008        DATA    STANDARD    8      0B 0A 00 00 00 00 00 00 
  00000179         000.035.126             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000180         000.014.889             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000181         000.012.001             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000182         000.010.708             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000183         000.012.495             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000184         000.014.741             接收            008        DATA    STANDARD    8      04 0A 04 00 00 01 02 20 
  00000185         000.040.638             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000186         000.009.309             接收            008        DATA    STANDARD    8      00 85 00 00 00 20 20 32 
  00000187         000.022.781             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000188         000.018.066             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000189         000.009.236             接收            008        DATA    STANDARD    8      00 01 02 03 00 02 02 00 
  00000190         000.035.182             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000191         000.014.859             接收            008        DATA    STANDARD    8      0C 0A 00 00 00 00 00 00 
  00000192         000.028.199             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000193         000.007.004             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000194         000.014.834             接收            008        DATA    STANDARD    8      0D 0A 00 00 00 00 00 00 
  00000195         000.035.088             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000196         000.014.828             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000197         000.006.361             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000198         000.016.311             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000199         000.012.562             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000200         000.014.842             接收            008        DATA    STANDARD    8      0E 0A 00 00 00 00 00 00 
  00000201         000.035.127             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000202         000.014.861             接收            008        DATA    STANDARD    8      0F 0A 00 00 00 00 00 00 
  00000203         000.028.218             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000204         000.006.956             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000205         000.030.546             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000206         000.005.997             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000207         000.013.477             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000208         000.014.759             接收            008        DATA    STANDARD    8      10 0A 00 00 00 00 00 00 
  00000209         000.022.671             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000210         000.018.000             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000211         000.009.472             接收            008        DATA    STANDARD    8      00 82 00 00 00 00 00 00 
  00000212         000.035.012             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000213         000.014.830             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000214         000.011.770             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000215         000.010.993             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000216         000.012.483             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000217         000.014.920             接收            008        DATA    STANDARD    8      00 83 00 00 00 00 00 00 
  00000218         000.040.428             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000219         000.009.373             接收            008        DATA    STANDARD    8      00 01 02 03 00 02 06 00 
  00000220         000.025.501             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000221         000.009.800             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000222         000.019.449             接收            008        DATA    STANDARD    8      00 84 00 00 00 00 00 00 
  00000223         000.030.469             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000224         000.014.926             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000225         000.006.312             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000226         000.017.716             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000227         000.011.128             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000228         000.019.996             接收            008        DATA    STANDARD    8      00 85 00 00 00 20 20 32 
  00000229         000.029.932             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000230         000.014.880             接收            008        DATA    STANDARD    8      00 86 00 00 00 01 01 05 
  00000231         000.025.406             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000232         000.009.798             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000233         000.014.546             接收            008        DATA    STANDARD    8      14 0A 10 05 25 17 43 24 
  00000234         000.035.376             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000235         000.020.155             接收            008        DATA    STANDARD    8      00 BC 02 00 00 00 00 00 
  00000236         000.022.032             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000237         000.007.875             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000238         000.020.109             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000239         000.005.016             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000240         000.030.261             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000241         000.009.352             接收            008        DATA    STANDARD    8      00 01 02 03 00 02 06 00 
  00000242         000.022.733             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000243         000.012.560             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000244         000.020.109             接收            008        DATA    STANDARD    8      01 0A 00 00 00 00 00 00 
  00000245         000.035.251             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000246         000.009.445             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000247         000.006.821             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000248         000.015.813             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000249         000.012.550             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000250         000.014.882             接收            008        DATA    STANDARD    8      02 0A 00 00 00 00 00 00 
  00000251         000.035.036             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000252         000.020.999             接收            008        DATA    STANDARD    8      03 0A 01 00 00 00 00 00 
  00000253         000.016.500             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000254         000.012.563             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000255         000.014.954             接收            008        DATA    STANDARD    8      00 82 00 01 00 00 00 00 
  00000256         000.035.015             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000257         000.014.837             接收            008        DATA    STANDARD    8      00 01 02 03 00 02 0E 00 
  00000258         000.022.640             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000259         000.017.996             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000260         000.009.589             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000261         000.013.172             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000262         000.021.750             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000263         000.014.906             接收            008        DATA    STANDARD    8      04 0A 04 00 00 01 02 20 
  00000264         000.022.595             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000265         000.012.561             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000266         000.014.924             接收            008        DATA    STANDARD    8      05 0A 00 00 00 00 00 00 
  00000267         000.039.827             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000268         000.010.218             接收            008        DATA    STANDARD    8      00 82 00 00 00 00 00 00 
  00000269         000.022.500             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000270         000.012.563             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000271         000.014.813             接收            008        DATA    STANDARD    8      00 01 02 03 00 02 0A 00 
  00000272         000.040.546             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000273         000.009.235             接收            008        DATA    STANDARD    8      14 0A 10 05 25 17 43 25 
  00000274         000.022.828             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000275         000.018.140             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000276         000.009.469             接收            008        DATA    STANDARD    8      06 0A 00 00 00 00 00 00 
  00000277         000.034.875             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000278         000.014.953             接收            008        DATA    STANDARD    8      07 0A 01 00 00 00 00 00 
  00000279         000.028.172             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000280         000.006.938             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000281         000.020.278             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000282         000.006.862             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000283         000.022.786             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000284         000.017.482             接收            008        DATA    STANDARD    8      08 0A 00 00 00 00 00 00 
  00000285         000.020.060             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000286         000.012.540             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000287         000.020.133             接收            008        DATA    STANDARD    8      09 0A 01 00 00 00 00 00 
  00000288         000.029.825             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000289         000.014.958             接收            008        DATA    STANDARD    8      00 BC 02 00 00 00 00 00 
  00000290         000.022.576             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000291         000.012.542             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000292         000.014.692             接收            008        DATA    STANDARD    8      0A 0A FD 44 01 17 43 25 
  00000293         000.036.469             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000294         000.013.751             接收            008        DATA    STANDARD    8      0B 0A 00 00 00 00 00 00 
  00000295         000.022.531             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000296         000.012.561             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000297         000.014.953             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000298         000.006.099             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000299         000.028.844             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000300         000.015.043             接收            008        DATA    STANDARD    8      0C 0A 00 00 00 00 00 00 
  00000301         000.028.033             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000302         000.007.530             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000303         000.015.346             接收            008        DATA    STANDARD    8      00 01 02 03 00 02 02 00 
  00000304         000.043.761             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
