     index           time           Name             ID        Type      Format  Len      Data
  00000042         000.001.642             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 00 
  00000043         000.002.413             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 D2 
  00000044         000.001.898             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000045         000.457.700             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000046         000.529.909             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000047         000.527.972             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000048         000.528.544             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000049         000.528.093             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000050         000.078.939             接收            781        DATA    STANDARD    6      11 00 50 0D 0D 6B 
  00000051         000.170.951             接收            249        DATA    STANDARD    8      0D 00 AE 0D FF FF 00 00 
  00000052         000.277.126             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000053         000.528.866             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000054         000.529.759             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000055         000.098.969             接收            781        DATA    STANDARD    6      11 00 50 0D 0D 6B 
  00000056         000.432.098             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000057         000.102.841             接收            781        DATA    STANDARD    6      11 00 50 0D 0D 6B 
  00000058         000.365.624             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 00 
  00000059         000.003.405             接收            740        DATA    STANDARD    8      1D 00 47 00 05 66 00 00 
  00000060         000.001.948             接收            600        DATA    STANDARD    7      1D 00 40 66 00 00 00 
  00000061         000.002.835             接收            500        DATA    STANDARD    7      1D 00 40 66 00 00 00 
  00000062         000.001.545             接收            749        DATA    STANDARD    6      0D 00 AE 03 33 00 
  00000063         000.003.658             接收            748        DATA    STANDARD    6      0D 00 AE 03 33 00 
  00000064         000.002.038             接收            749        DATA    STANDARD    6      0D 00 AE 04 00 00 
  00000065         000.002.837             接收            748        DATA    STANDARD    6      0D 00 AE 04 00 00 
  00000066         000.002.018             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 00 
  00000067         000.003.299             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 00 
  00000068         000.002.161             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 D3 
  00000069         000.002.738             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000070         000.036.282             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000071         000.527.438             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000072         000.111.328             接收            781        DATA    STANDARD    6      11 00 50 0D 0D 6B 
  00000073         000.417.681             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000074         000.117.260             接收            781        DATA    STANDARD    6      11 00 50 0D 0D 6B 
  00000075         000.411.767             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000076         000.500.042             接收            200        DATA    STANDARD    5      15 00 01 08 08 
  00000077         000.019.829             接收            200        DATA    STANDARD    5      19 00 01 08 08 
  00000078         000.003.282             接收            749        DATA    STANDARD    7      05 00 AE 40 02 00 00 
  00000079         000.002.108             接收            749        DATA    STANDARD    7      09 00 AE 40 02 00 00 
  00000080         000.002.827             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 01 
  00000081         000.001.972             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000082         000.003.313             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000083         000.002.013             接收            100        DATA    STANDARD    6      1D 00 71 FF 02 D4 
  00000084         000.004.429             接收            740        DATA    STANDARD    8      1D 00 47 20 05 66 00 00 
  00000085         000.002.743             接收            600        DATA    STANDARD    7      1D 00 40 66 00 00 20 
  00000086         000.003.421             接收            500        DATA    STANDARD    7      1D 00 40 66 00 00 20 
  00000087         000.002.673             接收            749        DATA    STANDARD    6      0D 00 AE 03 33 00 
  00000088         000.001.380             接收            748        DATA    STANDARD    6      0D 00 AE 03 33 00 
  00000089         000.002.839             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000090         000.002.062             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000091         000.003.281             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000092         000.002.834             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000093         000.003.026             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000094         000.055.733             接收            741        DATA    STANDARD    3      1D 00 42 
  00000095         000.002.438             接收            100        DATA    STANDARD    6      1D 00 E9 01 00 D5 
