     index           time           Name             ID        Type      Format  Len      Data
  00000070         000.002.961             接收            600        DATA    STANDARD    7      1D 00 40 72 64 00 20 
  00000071         000.002.414             接收            500        DATA    STANDARD    7      1D 00 40 72 64 00 20 
  00000072         000.002.768             接收            749        DATA    STANDARD    6      0D 00 AE 03 39 32 
  00000073         000.002.154             接收            748        DATA    STANDARD    6      0D 00 AE 03 39 32 
  00000074         000.002.953             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000075         000.001.406             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000076         000.002.016             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000077         000.002.906             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000078         000.057.872             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000079         000.527.690             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000080         000.525.188             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000081         000.222.797             接收            249        DATA    STANDARD    8      0D 00 AE 0D FF FF 00 00 
  00000082         000.305.485             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000083         000.526.501             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000084         000.518.735             接收            740        DATA    STANDARD    8      1D 00 47 21 1E 70 64 00 
  00000085         000.002.466             接收            600        DATA    STANDARD    7      1D 00 40 70 64 00 20 
  00000086         000.002.019             接收            500        DATA    STANDARD    7      1D 00 40 70 64 00 20 
  00000087         000.002.730             接收            749        DATA    STANDARD    6      0D 00 AE 03 38 32 
  00000088         000.001.393             接收            748        DATA    STANDARD    6      0D 00 AE 03 38 32 
  00000089         000.002.061             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000090         000.002.881             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000091         000.002.112             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000092         000.003.305             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000093         000.001.780             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000094         000.526.547             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000095         000.526.830             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000096         000.421.453             接收            740        DATA    STANDARD    8      1D 00 47 21 1D 6E 64 00 
  00000097         000.003.515             接收            600        DATA    STANDARD    7      1D 00 40 6E 64 00 20 
  00000098         000.001.845             接收            500        DATA    STANDARD    7      1D 00 40 6E 64 00 20 
  00000099         000.001.623             接收            749        DATA    STANDARD    6      0D 00 AE 03 37 32 
  00000100         000.003.564             接收            748        DATA    STANDARD    6      0D 00 AE 03 37 32 
  00000101         000.002.154             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000102         000.002.954             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000103         000.001.373             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000104         000.004.091             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000105         000.095.505             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000106         000.019.124             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 01 
  00000107         000.003.217             接收            740        DATA    STANDARD    8      1D 00 47 21 1D 6E 64 00 
  00000108         000.001.660             接收            600        DATA    STANDARD    7      1D 00 40 6E 64 00 20 
  00000109         000.003.293             接收            500        DATA    STANDARD    7      1D 00 40 6E 64 00 20 
  00000110         000.001.910             接收            749        DATA    STANDARD    6      0D 00 AE 03 37 32 
  00000111         000.002.815             接收            748        DATA    STANDARD    6      0D 00 AE 03 37 32 
  00000112         000.004.099             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000113         000.002.052             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000114         000.001.345             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000115         000.002.838             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000116         000.002.084             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 41 
  00000117         000.003.169             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000118         000.486.364             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000119         000.526.624             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000120         000.360.985             接收            740        DATA    STANDARD    8      1D 00 47 21 1C 6C 64 00 
  00000121         000.002.108             接收            600        DATA    STANDARD    7      1D 00 40 6C 64 00 20 
  00000122         000.003.283             接收            500        DATA    STANDARD    7      1D 00 40 6C 64 00 20 
  00000123         000.002.765             接收            749        DATA    STANDARD    6      0D 00 AE 03 36 32 
  00000124         000.001.358             接收            748        DATA    STANDARD    6      0D 00 AE 03 36 32 
  00000125         000.002.860             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000126         000.002.041             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000127         000.001.352             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000128         000.002.843             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000129         000.159.398             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000130         000.530.051             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000131         000.529.459             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000132         000.294.799             接收            740        DATA    STANDARD    8      1D 00 47 21 1B 6A 64 00 
  00000133         000.002.184             接收            600        DATA    STANDARD    7      1D 00 40 6A 64 00 20 
  00000134         000.002.248             接收            500        DATA    STANDARD    7      1D 00 40 6A 64 00 20 
  00000135         000.003.140             接收            749        DATA    STANDARD    6      0D 00 AE 03 35 32 
  00000136         000.002.017             接收            748        DATA    STANDARD    6      0D 00 AE 03 35 32 
  00000137         000.002.859             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000138         000.002.122             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000139         000.001.362             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000140         000.002.845             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000141         000.221.221             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000142         000.530.391             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000143         000.526.809             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000144         000.200.598             接收            740        DATA    STANDARD    8      1D 00 47 21 1A 68 64 00 
  00000145         000.002.912             接收            600        DATA    STANDARD    7      1D 00 40 68 64 00 20 
  00000146         000.002.036             接收            500        DATA    STANDARD    7      1D 00 40 68 64 00 20 
  00000147         000.004.007             接收            749        DATA    STANDARD    6      0D 00 AE 03 34 32 
  00000148         000.001.384             接收            748        DATA    STANDARD    6      0D 00 AE 03 34 32 
  00000149         000.002.839             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000150         000.002.052             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000151         000.001.343             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000152         000.003.110             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000153         000.316.547             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000154         000.417.139             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 01 
  00000155         000.002.912             接收            740        DATA    STANDARD    8      1D 00 47 21 1A 68 64 00 
  00000156         000.002.137             接收            600        DATA    STANDARD    7      1D 00 40 68 64 00 20 
  00000157         000.003.374             接收            500        DATA    STANDARD    7      1D 00 40 68 64 00 20 
  00000158         000.001.994             接收            749        DATA    STANDARD    6      0D 00 AE 03 34 32 
  00000159         000.002.835             接收            748        DATA    STANDARD    6      0D 00 AE 03 34 32 
  00000160         000.001.265             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000161         000.002.859             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000162         000.002.038             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000163         000.001.385             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000164         000.003.140             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 42 
  00000165         000.003.769             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000166         000.090.543             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000167         000.529.102             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000168         000.131.671             接收            740        DATA    STANDARD    8      1D 00 47 21 19 66 64 00 
  00000169         000.002.441             接收            600        DATA    STANDARD    7      1D 00 40 66 64 00 20 
  00000170         000.002.036             接收            500        DATA    STANDARD    7      1D 00 40 66 64 00 20 
  00000171         000.002.687             接收            749        DATA    STANDARD    6      0D 00 AE 03 33 32 
  00000172         000.001.391             接收            748        DATA    STANDARD    6      0D 00 AE 03 33 32 
  00000173         000.002.063             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000174         000.002.881             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000175         000.002.102             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000176         000.003.341             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000177         000.385.098             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000178         000.527.110             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000179         000.529.780             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000180         000.073.125             接收            740        DATA    STANDARD    8      1D 00 47 21 18 64 64 00 
  00000181         000.002.299             接收            600        DATA    STANDARD    7      1D 00 40 64 64 00 20 
  00000182         000.002.030             接收            500        DATA    STANDARD    7      1D 00 40 64 64 00 20 
  00000183         000.003.265             接收            749        DATA    STANDARD    6      0D 00 AE 03 32 32 
  00000184         000.002.038             接收            748        DATA    STANDARD    6      0D 00 AE 03 32 32 
  00000185         000.002.838             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000186         000.001.386             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000187         000.002.035             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000188         000.002.888             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000189         000.443.924             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000190         000.528.750             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000191         000.502.500             接收            740        DATA    STANDARD    8      1D 00 47 21 17 D8 64 00 
  00000192         000.002.357             接收            600        DATA    STANDARD    7      1D 00 40 D8 64 00 20 
  00000193         000.002.050             接收            500        DATA    STANDARD    7      1D 00 40 D8 64 00 20 
  00000194         000.004.035             接收            749        DATA    STANDARD    6      0D 00 AE 03 6C 32 
  00000195         000.004.090             接收            748        DATA    STANDARD    6      0D 00 AE 03 6C 32 
  00000196         000.002.046             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000197         000.002.953             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000198         000.003.471             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000199         000.008.389             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000200         000.003.750             接收            100        DATA    STANDARD    6      15 00 62 40 00 43 
  00000201         000.001.828             接收            200        DATA    STANDARD    5      15 17 01 08 08 
  00000202         000.004.315             接收            749        DATA    STANDARD    7      05 17 AE 40 02 00 00 
  00000203         000.002.389             接收            24A        DATA    STANDARD    6      0D 00 AE 0B 17 00 
  00000204         000.002.484             接收            748        DATA    STANDARD    6      0D 00 AE 0B 17 00 
  00000205         000.002.090             接收            749        DATA    STANDARD    6      0D 00 AE 0B 17 00 
  00000206         000.001.378             接收            100        DATA    STANDARD    6      1D 00 71 FF 42 44 
  00000207         000.002.579             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000208         000.511.989             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000209         000.526.830             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000210         000.285.821             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 01 
  00000211         000.003.375             接收            740        DATA    STANDARD    8      1D 00 47 21 17 D8 64 00 
  00000212         000.001.937             接收            600        DATA    STANDARD    7      1D 00 40 D8 64 00 20 
  00000213         000.004.064             接收            500        DATA    STANDARD    7      1D 00 40 D8 64 00 20 
  00000214         000.002.030             接收            749        DATA    STANDARD    6      0D 00 AE 03 6C 32 
  00000215         000.003.141             接收            748        DATA    STANDARD    6      0D 00 AE 03 6C 32 
  00000216         000.001.765             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000217         000.003.398             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000218         000.002.022             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000219         000.002.901             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000220         000.002.102             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 45 
  00000221         000.003.265             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000222         000.216.704             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000223         000.525.768             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000224         000.525.570             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000225         000.206.224             接收            100        DATA    STANDARD    6      1D 00 E9 01 01 46 
  00000226         000.026.921             接收            180        DATA    STANDARD    6      14 00 34 08 E0 B3 
  00000227         000.030.857             接收            180        DATA    STANDARD    6      14 00 34 08 E8 B4 
  00000228         000.030.862             接收            180        DATA    STANDARD    6      14 00 34 08 E0 B5 
  00000229         000.125.673             接收            180        DATA    STANDARD    6      14 00 34 08 E8 B6 
  00000230         000.075.797             接收            180        DATA    STANDARD    6      14 00 34 08 E0 B7 
  00000231         000.031.125             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000232         000.054.622             接收            180        DATA    STANDARD    6      14 00 34 08 E8 B8 
  00000233         000.117.175             接收            100        DATA    STANDARD    6      1D 00 73 FF 04 47 
  00000234         000.002.203             接收            742        DATA    STANDARD    5      1D 00 20 FF 04 
  00000235         000.087.068             接收            180        DATA    STANDARD    6      14 00 34 08 E0 B9 
  00000236         000.265.401             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000237         000.524.681             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000238         000.528.443             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000239         000.104.648             接收            180        DATA    STANDARD    6      14 00 34 08 E8 BA 
  00000240         000.000.914             接收            741        DATA    STANDARD    5      1D 00 40 22 2F 
  00000241         000.003.938             接收            741        DATA    STANDARD    3      1D 00 41 
  00000242         000.027.985             接收            781        DATA    STANDARD    6      11 00 50 09 08 91 
  00000243         000.390.495             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000244         000.144.676             接收            781        DATA    STANDARD    6      11 00 50 09 09 0F 
  00000245         000.383.220             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000246         000.148.032             接收            781        DATA    STANDARD    6      11 00 50 09 08 91 
  00000247         000.383.072             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000248         000.174.959             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 01 
  00000249         000.003.514             接收            740        DATA    STANDARD    8      1D 00 47 21 17 D8 64 00 
  00000250         000.001.922             接收            600        DATA    STANDARD    7      1D 00 40 D8 64 00 20 
  00000251         000.002.833             接收            500        DATA    STANDARD    7      1D 00 40 D8 64 00 20 
  00000252         000.001.995             接收            749        DATA    STANDARD    6      0D 00 AE 03 6C 32 
  00000253         000.003.328             接收            748        DATA    STANDARD    6      0D 00 AE 03 6C 32 
  00000254         000.002.063             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000255         000.002.860             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000256         000.001.358             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000257         000.002.860             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000258         000.002.017             接收            100        DATA    STANDARD    6      1D 00 73 FF 04 48 
  00000259         000.003.139             接收            742        DATA    STANDARD    5      1D 00 50 FF 04 
  00000260         000.276.094             接收            180        DATA    STANDARD    6      15 00 32 01 31 BB 
  00000261         000.051.844             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000262         000.149.531             接收            781        DATA    STANDARD    6      11 00 50 09 09 0F 
  00000263         000.381.844             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000264         000.152.276             接收            781        DATA    STANDARD    6      11 00 50 09 09 0F 
  00000265         000.375.442             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000266         000.157.782             接收            781        DATA    STANDARD    6      11 00 50 09 09 0F 
  00000267         000.370.500             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000268         000.162.469             接收            781        DATA    STANDARD    6      11 00 50 09 09 0F 
  00000269         000.367.378             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000270         000.164.653             接收            781        DATA    STANDARD    6      11 00 50 09 09 0F 
  00000271         000.365.109             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000272         000.186.941             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 49 
  00000273         000.002.809             接收            742        DATA    STANDARD    5      1D 00 20 FF 08 
  00000274         000.339.703             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000275         000.529.734             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000276         000.061.500             接收            180        DATA    STANDARD    6      15 00 32 01 30 BC 
  00000277         000.468.235             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000278         000.180.468             接收            781        DATA    STANDARD    6      11 00 50 09 08 91 
  00000279         000.347.532             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000280         000.067.407             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 01 
  00000281         000.003.763             接收            740        DATA    STANDARD    8      1D 00 47 20 17 D8 64 00 
  00000282         000.001.551             接收            600        DATA    STANDARD    7      1D 00 40 D8 64 00 20 
  00000283         000.002.843             接收            500        DATA    STANDARD    7      1D 00 40 D8 64 00 20 
  00000284         000.001.922             接收            749        DATA    STANDARD    6      0D 00 AE 03 6C 32 
  00000285         000.003.301             接收            748        DATA    STANDARD    6      0D 00 AE 03 6C 32 
  00000286         000.002.041             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000287         000.002.859             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000288         000.002.036             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000289         000.003.309             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000290         000.002.015             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 4A 
  00000291         000.002.700             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000292         000.436.956             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000293         000.527.439             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000294         000.528.265             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000295         000.195.859             接收            781        DATA    STANDARD    6      11 00 50 09 09 0F 
  00000296         000.333.828             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000297         000.199.218             接收            781        DATA    STANDARD    6      11 00 50 09 09 0F 
  00000298         000.329.392             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000299         000.453.955             接收            200        DATA    STANDARD    5      15 17 01 08 00 
  00000300         000.010.435             接收            749        DATA    STANDARD    7      05 17 AE 40 00 00 00 
  00000301         000.005.015             接收            200        DATA    STANDARD    5      15 00 01 08 08 
  00000302         000.003.188             接收            200        DATA    STANDARD    5      19 00 01 08 08 
  00000303         000.001.888             接收            100        DATA    STANDARD    6      1D 00 71 FF 02 4B 
  00000304         000.003.422             接收            749        DATA    STANDARD    7      05 00 AE 40 02 00 00 
  00000305         000.002.049             接收            749        DATA    STANDARD    7      09 00 AE 40 02 00 00 
  00000306         000.055.701             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000307         000.201.129             接收            781        DATA    STANDARD    6      11 00 50 09 09 0F 
  00000308         000.067.451             接收            741        DATA    STANDARD    3      1D 00 42 
  00000309         000.003.328             接收            100        DATA    STANDARD    6      1D 00 E9 01 00 4C 
  00000310         000.261.422             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000311         000.528.891             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000312         000.525.353             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000313         000.479.144             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 01 
  00000314         000.003.481             接收            740        DATA    STANDARD    8      1D 00 47 21 17 D8 64 00 
  00000315         000.001.944             接收            600        DATA    STANDARD    7      1D 00 40 D8 64 00 20 
  00000316         000.002.813             接收            500        DATA    STANDARD    7      1D 00 40 D8 64 00 20 
  00000317         000.001.921             接收            749        DATA    STANDARD    6      0D 00 AE 03 6C 32 
  00000318         000.003.399             接收            748        DATA    STANDARD    6      0D 00 AE 03 6C 32 
  00000319         000.004.081             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000320         000.002.052             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000321         000.002.912             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000322         000.001.352             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000323         000.002.048             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 4D 
  00000324         000.002.745             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000325         000.025.780             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000326         000.524.901             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000327         000.330.656             接收            740        DATA    STANDARD    8      1D 00 47 21 16 9E 64 00 
  00000328         000.003.372             接收            600        DATA    STANDARD    7      1D 00 40 9E 64 00 20 
