     index           time           Name             ID        Type      Format  Len      Data
  00000046         000.135.638             接收            1C0        DATA    STANDARD    5      15 00 22 20 20 
  00000047         000.265.727             接收            1C0        DATA    STANDARD    5      15 00 22 20 00 
  00000048         000.124.572             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000049         000.526.360             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000050         000.265.640             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 02 
  00000051         000.003.873             接收            740        DATA    STANDARD    8      1D 00 47 11 03 D8 00 00 
  00000052         000.001.943             接收            600        DATA    STANDARD    7      1D 00 40 D8 00 00 10 
  00000053         000.002.951             接收            500        DATA    STANDARD    7      1D 00 40 D8 00 00 10 
  00000054         000.003.937             接收            749        DATA    STANDARD    6      0D 00 AE 03 6C 00 
  00000055         000.001.407             接收            748        DATA    STANDARD    6      0D 00 AE 03 6C 00 
  00000056         000.002.109             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000057         000.002.906             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000058         000.002.109             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000059         000.003.328             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000060         000.002.034             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 E4 
  00000061         000.003.922             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000062         000.236.810             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000063         000.363.609             接收            249        DATA    STANDARD    8      0D 00 AE 0D FF FF 00 00 
  00000064         000.161.747             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000065         000.425.784             接收            740        DATA    STANDARD    8      1D 00 47 11 04 64 00 00 
  00000066         000.003.356             接收            600        DATA    STANDARD    7      1D 00 40 64 00 00 10 
  00000067         000.002.034             接收            500        DATA    STANDARD    7      1D 00 40 64 00 00 10 
  00000068         000.003.919             接收            749        DATA    STANDARD    6      0D 00 AE 03 32 00 
  00000069         000.002.176             接收            748        DATA    STANDARD    6      0D 00 AE 03 32 00 
  00000070         000.003.187             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000071         000.001.781             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000072         000.005.250             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000073         000.006.141             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000074         000.003.014             接收            100        DATA    STANDARD    6      15 00 60 08 00 E5 
  00000075         000.001.254             接收            200        DATA    STANDARD    5      15 04 01 04 04 
  00000076         000.007.451             接收            749        DATA    STANDARD    7      05 04 AE 40 01 00 00 
  00000077         000.003.000             接收            24A        DATA    STANDARD    6      0D 00 AE 0B 04 00 
  00000078         000.002.016             接收            748        DATA    STANDARD    6      0D 00 AE 0B 04 00 
  00000079         000.002.812             接收            749        DATA    STANDARD    6      0D 00 AE 0B 04 00 
  00000080         000.001.360             接收            100        DATA    STANDARD    6      1D 00 71 FF 90 E6 
  00000081         000.062.225             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000082         000.255.634             接收            1C1        DATA    STANDARD    5      15 00 23 80 80 
  00000083         000.210.047             接收            1C1        DATA    STANDARD    5      15 00 23 80 00 
  00000084         000.059.130             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000085         000.526.013             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000086         000.494.503             接收            1C1        DATA    STANDARD    5      15 00 24 02 02 
  00000087         000.030.682             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000088         000.181.434             接收            1C1        DATA    STANDARD    5      15 00 24 02 00 
  00000089         000.346.472             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000090         000.526.875             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000091         000.343.849             接收            1C1        DATA    STANDARD    5      15 00 24 04 04 
  00000092         000.185.136             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000093         000.022.922             接收            1C1        DATA    STANDARD    5      15 00 24 04 00 
  00000094         000.066.998             接收            100        DATA    STANDARD    6      1D 00 E9 01 01 E7 
  00000095         000.005.613             接收            180        DATA    STANDARD    6      14 00 34 08 E0 77 
  00000096         000.290.388             接收            180        DATA    STANDARD    6      14 00 34 08 E8 78 
  00000097         000.138.656             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000098         000.009.396             接收            100        DATA    STANDARD    6      1D 00 73 FF 04 E8 
  00000099         000.003.215             接收            742        DATA    STANDARD    5      1D 00 20 FF 04 
  00000100         000.050.173             接收            180        DATA    STANDARD    6      14 00 34 08 E0 79 
  00000101         000.084.029             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 02 
  00000102         000.002.928             接收            740        DATA    STANDARD    8      1D 00 47 11 04 64 00 00 
  00000103         000.004.010             接收            600        DATA    STANDARD    7      1D 00 40 64 00 00 10 
  00000104         000.002.133             接收            500        DATA    STANDARD    7      1D 00 40 64 00 00 10 
  00000105         000.003.164             接收            749        DATA    STANDARD    6      0D 00 AE 03 32 00 
  00000106         000.002.441             接收            748        DATA    STANDARD    6      0D 00 AE 03 32 00 
  00000107         000.002.434             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000108         000.001.453             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000109         000.004.406             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000110         000.002.064             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000111         000.003.842             接收            100        DATA    STANDARD    6      1D 00 73 FF 04 E9 
  00000112         000.001.990             接收            742        DATA    STANDARD    5      1D 00 50 FF 04 
  00000113         000.241.916             接收            180        DATA    STANDARD    6      14 00 34 08 E8 7A 
  00000114         000.114.782             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000115         000.525.468             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000116         000.468.141             接收            741        DATA    STANDARD    5      1D 00 40 08 38 
  00000117         000.002.722             接收            741        DATA    STANDARD    3      1D 00 41 
  00000118         000.064.122             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000119         000.069.206             接收            781        DATA    STANDARD    6      11 00 50 0D 0D 4A 
  00000120         000.458.982             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000121         000.077.671             接收            781        DATA    STANDARD    6      11 00 50 0D 0D 4A 
  00000122         000.449.062             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000123         000.090.844             接收            781        DATA    STANDARD    6      11 00 50 0C 0C CF 
  00000124         000.436.944             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000125         000.349.806             接收            180        DATA    STANDARD    6      15 00 32 01 31 7B 
  00000126         000.179.299             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000127         000.103.548             接收            781        DATA    STANDARD    6      11 00 50 0C 0C CF 
  00000128         000.427.591             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000129         000.528.155             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000130         000.527.471             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000131         000.029.548             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 02 
  00000132         000.003.792             接收            740        DATA    STANDARD    8      1D 00 47 10 04 64 00 00 
  00000133         000.001.627             接收            600        DATA    STANDARD    7      1D 00 40 64 00 00 10 
  00000134         000.002.826             接收            500        DATA    STANDARD    7      1D 00 40 64 00 00 10 
  00000135         000.001.909             接收            749        DATA    STANDARD    6      0D 00 AE 03 32 00 
  00000136         000.003.304             接收            748        DATA    STANDARD    6      0D 00 AE 03 32 00 
  00000137         000.004.072             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000138         000.002.072             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000139         000.002.834             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000140         000.002.015             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000141         000.003.280             接收            100        DATA    STANDARD    6      1D 00 73 FF 04 EA 
  00000142         000.003.095             接收            742        DATA    STANDARD    5      1D 00 50 FF 04 
  00000143         000.472.374             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000144         000.529.840             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000145         000.141.747             接收            781        DATA    STANDARD    6      11 00 50 0D 0D 4A 
  00000146         000.074.766             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 EB 
  00000147         000.003.213             接收            742        DATA    STANDARD    5      1D 00 20 FF 08 
  00000148         000.311.622             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000149         000.147.422             接收            781        DATA    STANDARD    6      11 00 50 0D 0D 4A 
  00000150         000.380.411             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000151         000.117.965             接收            180        DATA    STANDARD    6      15 00 32 01 30 7C 
  00000152         000.038.674             接收            781        DATA    STANDARD    6      11 00 50 0D 0D 4A 
  00000153         000.372.491             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000154         000.166.615             接收            781        DATA    STANDARD    6      11 00 50 0D 0D 4A 
  00000155         000.363.001             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000156         000.172.921             接收            781        DATA    STANDARD    6      11 00 50 0D 0D 4A 
  00000157         000.356.321             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000158         000.528.931             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000159         000.190.905             接收            781        DATA    STANDARD    6      11 00 50 0D 0D 4A 
  00000160         000.338.405             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000161         000.199.786             接收            781        DATA    STANDARD    6      11 00 50 0D 0D 4A 
  00000162         000.252.322             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 02 
  00000163         000.003.784             接收            740        DATA    STANDARD    8      1D 00 47 10 04 64 00 00 
  00000164         000.001.593             接收            600        DATA    STANDARD    7      1D 00 40 64 00 00 10 
  00000165         000.002.812             接收            500        DATA    STANDARD    7      1D 00 40 64 00 00 10 
  00000166         000.001.897             接收            749        DATA    STANDARD    6      0D 00 AE 03 32 00 
  00000167         000.003.323             接收            748        DATA    STANDARD    6      0D 00 AE 03 32 00 
  00000168         000.002.093             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000169         000.002.838             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000170         000.002.037             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000171         000.003.281             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000172         000.002.407             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 EC 
  00000173         000.003.923             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000174         000.052.875             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000175         000.203.136             接收            781        DATA    STANDARD    6      11 00 50 0D 0D 4A 
  00000176         000.325.191             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000177         000.480.515             接收            100        DATA    STANDARD    6      1D 00 71 FF 10 ED 
  00000178         000.016.221             接收            200        DATA    STANDARD    5      15 04 01 04 00 
  00000179         000.004.169             接收            749        DATA    STANDARD    7      05 04 AE 40 00 00 00 
  00000180         000.013.362             接收            200        DATA    STANDARD    5      15 00 01 04 04 
  00000181         000.004.874             接收            200        DATA    STANDARD    5      19 00 01 04 04 
  00000182         000.003.140             接收            749        DATA    STANDARD    7      05 00 AE 40 01 00 00 
  00000183         000.002.034             接收            749        DATA    STANDARD    7      09 00 AE 40 01 00 00 
  00000184         000.009.241             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000185         000.216.323             接收            781        DATA    STANDARD    6      11 00 50 0D 0D 4A 
  00000186         000.042.379             接收            741        DATA    STANDARD    3      1D 00 42 
  00000187         000.002.976             接收            100        DATA    STANDARD    6      1D 00 E9 01 00 EE 
  00000188         000.268.500             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000189         000.528.843             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000190         000.525.892             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000191         000.528.515             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000192         000.526.148             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000193         000.297.399             接收            740        DATA    STANDARD    8      1D 00 47 11 05 66 00 00 
  00000194         000.003.282             接收            600        DATA    STANDARD    7      1D 00 40 66 00 00 10 
  00000195         000.002.031             接收            500        DATA    STANDARD    7      1D 00 40 66 00 00 10 
  00000196         000.003.968             接收            749        DATA    STANDARD    6      0D 00 AE 03 33 00 
  00000197         000.002.484             接收            748        DATA    STANDARD    6      0D 00 AE 03 33 00 
  00000198         000.002.907             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000199         000.002.158             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000200         000.004.076             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000201         000.002.064             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000202         000.213.306             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000203         000.525.771             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000204         000.186.468             接收            740        DATA    STANDARD    8      1D 00 47 11 06 68 00 00 
  00000205         000.003.375             接收            600        DATA    STANDARD    7      1D 00 40 68 00 00 10 
  00000206         000.002.016             接收            500        DATA    STANDARD    7      1D 00 40 68 00 00 10 
  00000207         000.002.765             接收            749        DATA    STANDARD    6      0D 00 AE 03 34 00 
  00000208         000.001.610             接收            748        DATA    STANDARD    6      0D 00 AE 03 34 00 
  00000209         000.002.516             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000210         000.002.407             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000211         000.002.983             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000212         000.002.031             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000213         000.123.126             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 02 
  00000214         000.003.497             接收            740        DATA    STANDARD    8      1D 00 47 11 06 68 00 00 
  00000215         000.002.331             接收            600        DATA    STANDARD    7      1D 00 40 68 00 00 10 
  00000216         000.002.482             接收            500        DATA    STANDARD    7      1D 00 40 68 00 00 10 
  00000217         000.001.910             接收            749        DATA    STANDARD    6      0D 00 AE 03 34 00 
  00000218         000.004.077             接收            748        DATA    STANDARD    6      0D 00 AE 03 34 00 
  00000219         000.002.063             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000220         000.001.376             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000221         000.002.821             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000222         000.002.179             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000223         000.003.327             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 EF 
  00000224         000.001.874             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000225         000.188.204             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000226         000.526.874             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000227         000.525.750             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000228         000.450.658             接收            740        DATA    STANDARD    8      1D 00 47 11 07 6A 00 00 
  00000229         000.003.467             接收            600        DATA    STANDARD    7      1D 00 40 6A 00 00 10 
  00000230         000.002.532             接收            500        DATA    STANDARD    7      1D 00 40 6A 00 00 10 
  00000231         000.003.423             接收            749        DATA    STANDARD    6      0D 00 AE 03 35 00 
  00000232         000.002.108             接收            748        DATA    STANDARD    6      0D 00 AE 03 35 00 
  00000233         000.004.078             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000234         000.002.063             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000235         000.002.859             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000236         000.001.377             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000237         000.068.514             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000238         000.527.593             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000239         000.528.941             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000240         000.364.200             接收            740        DATA    STANDARD    8      1D 00 47 11 08 6C 00 00 
  00000241         000.002.366             接收            600        DATA    STANDARD    7      1D 00 40 6C 00 00 10 
  00000242         000.002.151             接收            500        DATA    STANDARD    7      1D 00 40 6C 00 00 10 
  00000243         000.004.389             接收            749        DATA    STANDARD    6      0D 00 AE 03 36 00 
  00000244         000.001.575             接收            748        DATA    STANDARD    6      0D 00 AE 03 36 00 
  00000245         000.002.879             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000246         000.001.384             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000247         000.004.072             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000248         000.002.043             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000249         000.151.407             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000250         000.528.233             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000251         000.530.090             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000252         000.313.146             接收            740        DATA    STANDARD    8      1D 00 47 11 09 6E 00 00 
  00000253         000.002.184             接收            600        DATA    STANDARD    7      1D 00 40 6E 00 00 10 
  00000254         000.002.222             接收            500        DATA    STANDARD    7      1D 00 40 6E 00 00 10 
  00000255         000.003.140             接收            749        DATA    STANDARD    6      0D 00 AE 03 37 00 
  00000256         000.002.043             接收            748        DATA    STANDARD    6      0D 00 AE 03 37 00 
  00000257         000.004.053             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000258         000.002.155             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000259         000.002.859             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000260         000.001.380             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000261         000.206.536             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000262         000.178.474             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 02 
  00000263         000.002.925             接收            740        DATA    STANDARD    8      1D 00 47 11 09 6E 00 00 
  00000264         000.002.139             接收            600        DATA    STANDARD    7      1D 00 40 6E 00 00 10 
  00000265         000.003.374             接收            500        DATA    STANDARD    7      1D 00 40 6E 00 00 10 
  00000266         000.003.913             接收            749        DATA    STANDARD    6      0D 00 AE 03 37 00 
  00000267         000.002.060             接收            748        DATA    STANDARD    6      0D 00 AE 03 37 00 
  00000268         000.002.933             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000269         000.002.485             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000270         000.002.999             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000271         000.002.813             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000272         000.003.374             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 F0 
  00000273         000.001.855             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000274         000.326.346             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000275         000.528.081             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000276         000.219.284             接收            740        DATA    STANDARD    8      1D 00 47 11 0A 70 00 00 
  00000277         000.004.171             接收            600        DATA    STANDARD    7      1D 00 40 70 00 00 10 
  00000278         000.002.513             接收            500        DATA    STANDARD    7      1D 00 40 70 00 00 10 
  00000279         000.003.451             接收            749        DATA    STANDARD    6      0D 00 AE 03 38 00 
  00000280         000.002.142             接收            748        DATA    STANDARD    6      0D 00 AE 03 38 00 
  00000281         000.002.822             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000282         000.002.111             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000283         000.003.322             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000284         000.002.043             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000285         000.295.312             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000286         000.529.376             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000287         000.529.981             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000288         000.159.829             接收            740        DATA    STANDARD    8      1D 00 47 11 0B 72 00 00 
  00000289         000.003.033             接收            600        DATA    STANDARD    7      1D 00 40 72 00 00 10 
  00000290         000.002.063             接收            500        DATA    STANDARD    7      1D 00 40 72 00 00 10 
  00000291         000.003.190             接收            749        DATA    STANDARD    6      0D 00 AE 03 39 00 
  00000292         000.002.040             接收            748        DATA    STANDARD    6      0D 00 AE 03 39 00 
  00000293         000.002.880             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000294         000.001.383             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000295         000.004.071             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000296         000.002.045             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000297         000.358.481             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000298         000.529.801             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000299         000.530.484             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000300         000.071.110             接收            740        DATA    STANDARD    8      1D 00 47 11 0C 9E D8 00 
  00000301         000.003.984             接收            600        DATA    STANDARD    7      1D 00 40 9E D8 00 10 
  00000302         000.003.609             接收            500        DATA    STANDARD    7      1D 00 40 9E D8 00 10 
  00000303         000.001.904             接收            749        DATA    STANDARD    6      0D 00 AE 03 4F 6C 
  00000304         000.002.941             接收            748        DATA    STANDARD    6      0D 00 AE 03 4F 6C 
  00000305         000.002.092             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000306         000.001.735             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000307         000.003.729             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000308         000.002.036             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000309         000.448.663             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000310         000.145.071             接收            249        DATA    STANDARD    8      0D 00 AE 0D 2A 15 00 00 
  00000311         000.002.846             接收            249        DATA    STANDARD    8      0D 00 AE 31 F6 08 00 00 
  00000312         000.380.014             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000313         000.039.623             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 02 
  00000314         000.003.363             接收            740        DATA    STANDARD    8      1D 00 47 11 0C 9E D8 00 
  00000315         000.001.968             接收            600        DATA    STANDARD    7      1D 00 40 9E D8 00 10 
  00000316         000.004.079             接收            500        DATA    STANDARD    7      1D 00 40 9E D8 00 10 
  00000317         000.001.937             接收            749        DATA    STANDARD    6      0D 00 AE 03 4F 6C 
  00000318         000.002.844             接收            748        DATA    STANDARD    6      0D 00 AE 03 4F 6C 
  00000319         000.002.109             接收            749        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000320         000.003.375             接收            748        DATA    STANDARD    6      0D 00 AE 04 01 00 
  00000321         000.002.029             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000322         000.002.912             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 02 
  00000323         000.002.137             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 F1 
  00000324         000.003.635             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000325         000.471.175             接收            740        DATA    STANDARD    8      1D 00 47 11 0D D8 D8 00 
  00000326         000.003.455             接收            600        DATA    STANDARD    7      1D 00 40 D8 D8 00 10 
  00000327         000.002.156             接收            500        DATA    STANDARD    7      1D 00 40 D8 D8 00 10 
