     index           time           Name             ID        Type      Format  Len      Data
  00000029         000.014.937             接收            180        DATA    STANDARD    6      15 00 20 08 08 FB 
  00000030         000.001.734             接收            180        DATA    STANDARD    6      15 00 36 01 01 FC 
  00000031         000.080.157             接收            180        DATA    STANDARD    6      15 00 20 08 00 FD 
  00000032         000.001.733             接收            180        DATA    STANDARD    6      15 00 36 01 00 FE 
  00000033         000.020.533             接收            200        DATA    STANDARD    5      15 00 01 08 08 
  00000034         000.013.657             接收            200        DATA    STANDARD    5      19 00 01 08 08 
  00000035         000.005.373             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 01 
  00000036         000.003.095             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000037         000.002.109             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000038         000.002.812             接收            100        DATA    STANDARD    6      1D 00 71 FF 82 27 
  00000039         000.001.453             接收            749        DATA    STANDARD    7      05 00 AE 40 02 00 00 
  00000040         000.002.015             接收            749        DATA    STANDARD    7      09 00 AE 40 02 00 00 
  00000041         000.003.001             接收            740        DATA    STANDARD    8      1D 00 47 20 05 66 00 00 
  00000042         000.003.938             接收            600        DATA    STANDARD    7      1D 00 40 66 00 00 20 
  00000043         000.002.155             接收            500        DATA    STANDARD    7      1D 00 40 66 00 00 20 
  00000044         000.003.254             接收            749        DATA    STANDARD    6      0D 00 AE 03 33 00 
  00000045         000.002.043             接收            748        DATA    STANDARD    6      0D 00 AE 03 33 00 
  00000046         000.002.954             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000047         000.001.359             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000048         000.002.081             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000049         000.002.843             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000050         000.002.155             接收            749        DATA    STANDARD    7      05 05 AE 40 02 00 00 
  00000051         000.003.048             接收            200        DATA    STANDARD    5      15 05 01 08 08 
  00000052         000.063.091             接收            781        DATA    STANDARD    6      11 00 50 09 09 0F 
  00000053         000.053.391             接收            180        DATA    STANDARD    6      15 00 20 04 04 FF 
  00000054         000.001.734             接收            180        DATA    STANDARD    6      15 00 36 01 01 00 
  00000055         000.099.963             接收            180        DATA    STANDARD    6      15 00 20 04 00 01 
  00000056         000.001.756             接收            180        DATA    STANDARD    6      15 00 36 01 00 02 
  00000057         000.150.001             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000058         000.230.015             接收            781        DATA    STANDARD    6      11 00 50 09 09 0F 
  00000059         000.300.140             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000060         000.246.799             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 01 
  00000061         000.003.045             接收            740        DATA    STANDARD    8      1D 00 47 20 05 66 00 00 
  00000062         000.002.018             接收            600        DATA    STANDARD    7      1D 00 40 66 00 00 20 
  00000063         000.003.422             接收            500        DATA    STANDARD    7      1D 00 40 66 00 00 20 
  00000064         000.001.920             接收            749        DATA    STANDARD    6      0D 00 AE 03 33 00 
  00000065         000.002.831             接收            748        DATA    STANDARD    6      0D 00 AE 03 33 00 
  00000066         000.002.044             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000067         000.004.099             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000068         000.002.022             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000069         000.001.332             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000070         000.003.112             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 28 
  00000071         000.001.592             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000072         000.262.296             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000073         000.228.985             接收            781        DATA    STANDARD    6      11 00 50 0A 09 8C 
  00000074         000.052.278             接收            100        DATA    STANDARD    6      1D 00 71 FF 02 29 
  00000075         000.017.681             接收            200        DATA    STANDARD    5      15 05 01 08 00 
  00000076         000.004.222             接收            749        DATA    STANDARD    7      05 05 AE 40 00 00 00 
  00000077         000.010.221             接收            200        DATA    STANDARD    5      15 00 01 08 08 
  00000078         000.007.161             接收            749        DATA    STANDARD    7      05 00 AE 40 02 00 00 
  00000079         000.003.314             接收            749        DATA    STANDARD    7      09 00 AE 40 02 00 00 
  00000080         000.001.940             接收            200        DATA    STANDARD    5      19 00 01 08 08 
  00000081         000.211.198             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000082         000.055.219             接收            741        DATA    STANDARD    3      1D 00 42 
  00000083         000.002.999             接收            100        DATA    STANDARD    6      1D 00 E9 01 00 2A 
  00000084         000.468.938             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000085         000.530.297             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000086         000.525.609             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000087         000.526.784             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000088         000.527.918             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000089         000.155.801             接收            100        DATA    STANDARD    6      1D 00 71 FF 42 2B 
  00000090         000.003.340             接收            740        DATA    STANDARD    8      1D 00 47 21 04 64 00 00 
  00000091         000.002.048             接收            600        DATA    STANDARD    7      1D 00 40 64 00 00 20 
  00000092         000.002.860             接收            500        DATA    STANDARD    7      1D 00 40 64 00 00 20 
  00000093         000.001.873             接收            749        DATA    STANDARD    6      0D 00 AE 03 32 00 
  00000094         000.005.532             接收            748        DATA    STANDARD    6      0D 00 AE 03 32 00 
  00000095         000.005.975             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000096         000.002.838             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000097         000.002.016             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000098         000.003.327             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000099         000.002.016             接收            100        DATA    STANDARD    6      15 00 60 08 00 2C 
  00000100         000.002.722             接收            200        DATA    STANDARD    5      15 04 01 08 08 
  00000101         000.001.590             接收            749        DATA    STANDARD    7      05 04 AE 40 02 00 00 
  00000102         000.002.719             接收            24A        DATA    STANDARD    6      0D 00 AE 0B 04 00 
  00000103         000.002.110             接收            748        DATA    STANDARD    6      0D 00 AE 0B 04 00 
  00000104         000.003.205             接收            749        DATA    STANDARD    6      0D 00 AE 0B 04 00 
  00000105         000.338.485             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000106         000.525.216             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000107         000.526.946             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000108         000.124.008             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 01 
  00000109         000.002.926             接收            740        DATA    STANDARD    8      1D 00 47 21 04 64 00 00 
  00000110         000.001.948             接收            600        DATA    STANDARD    7      1D 00 40 64 00 00 20 
  00000111         000.003.295             接收            500        DATA    STANDARD    7      1D 00 40 64 00 00 20 
  00000112         000.002.002             接收            749        DATA    STANDARD    6      0D 00 AE 03 32 00 
  00000113         000.002.831             接收            748        DATA    STANDARD    6      0D 00 AE 03 32 00 
  00000114         000.002.044             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000115         000.001.313             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000116         000.002.813             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000117         000.004.124             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000118         000.002.124             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 2D 
  00000119         000.001.222             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000120         000.382.998             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000121         000.356.954             接收            100        DATA    STANDARD    6      1D 00 E9 01 01 2E 
  00000122         000.024.823             接收            180        DATA    STANDARD    6      14 00 34 08 E0 03 
  00000123         000.030.675             接收            180        DATA    STANDARD    6      14 00 34 08 E8 04 
  00000124         000.025.547             接收            180        DATA    STANDARD    6      14 00 34 08 E0 05 
  00000125         000.087.966             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000126         000.282.032             接收            180        DATA    STANDARD    6      14 00 34 08 E8 06 
  00000127         000.025.441             接收            100        DATA    STANDARD    6      1D 00 73 FF 04 2F 
  00000128         000.003.143             接收            742        DATA    STANDARD    5      1D 00 20 FF 04 
  00000129         000.215.950             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000130         000.016.803             接收            180        DATA    STANDARD    6      14 00 34 08 E0 07 
  00000131         000.510.260             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000132         000.525.213             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000133         000.283.616             接收            741        DATA    STANDARD    5      1D 00 40 08 40 
  00000134         000.002.505             接收            741        DATA    STANDARD    3      1D 00 41 
  00000135         000.061.667             接收            180        DATA    STANDARD    6      14 00 34 08 E8 08 
  00000136         000.073.591             接收            781        DATA    STANDARD    6      11 00 50 08 08 67 
  00000137         000.106.314             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000138         000.423.907             接收            781        DATA    STANDARD    6      11 00 50 08 08 67 
  00000139         000.102.234             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000140         000.530.422             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000141         000.526.876             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000142         000.076.827             接收            180        DATA    STANDARD    6      15 00 32 01 31 09 
  00000143         000.451.828             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000144         000.014.155             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 01 
  00000145         000.004.219             接收            740        DATA    STANDARD    8      1D 00 47 20 04 64 00 00 
  00000146         000.001.923             接收            600        DATA    STANDARD    7      1D 00 40 64 00 00 20 
  00000147         000.003.187             接收            500        DATA    STANDARD    7      1D 00 40 64 00 00 20 
  00000148         000.001.565             接收            749        DATA    STANDARD    6      0D 00 AE 03 32 00 
  00000149         000.003.310             接收            748        DATA    STANDARD    6      0D 00 AE 03 32 00 
  00000150         000.002.034             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000151         000.002.841             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000152         000.002.015             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000153         000.003.309             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000154         000.002.061             接收            100        DATA    STANDARD    6      1D 00 73 FF 04 30 
  00000155         000.002.693             接收            742        DATA    STANDARD    5      1D 00 50 FF 04 
  00000156         000.491.391             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000157         000.464.497             接收            781        DATA    STANDARD    6      11 00 50 08 08 67 
  00000158         000.064.316             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000159         000.529.436             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000160         000.481.288             接收            781        DATA    STANDARD    6      11 00 50 08 08 67 
  00000161         000.048.776             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000162         000.343.277             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 31 
  00000163         000.003.192             接收            742        DATA    STANDARD    5      1D 00 20 FF 08 
  00000164         000.141.921             接收            781        DATA    STANDARD    6      11 00 50 08 08 67 
  00000165         000.042.188             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000166         000.496.874             接收            781        DATA    STANDARD    6      11 00 50 08 08 67 
  00000167         000.031.563             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000168         000.232.109             接收            180        DATA    STANDARD    6      15 00 32 01 30 0A 
  00000169         000.294.797             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000170         000.514.596             接收            781        DATA    STANDARD    6      11 00 50 08 08 67 
  00000171         000.015.119             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000172         000.522.881             接收            781        DATA    STANDARD    6      11 00 50 08 08 67 
  00000173         000.006.032             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000174         000.431.434             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 01 
  00000175         000.002.925             接收            740        DATA    STANDARD    8      1D 00 47 20 04 64 00 00 
  00000176         000.002.022             接收            600        DATA    STANDARD    7      1D 00 40 64 00 00 20 
  00000177         000.003.371             接收            500        DATA    STANDARD    7      1D 00 40 64 00 00 20 
  00000178         000.001.882             接收            749        DATA    STANDARD    6      0D 00 AE 03 32 00 
  00000179         000.002.879             接收            748        DATA    STANDARD    6      0D 00 AE 03 32 00 
  00000180         000.001.374             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000181         000.004.486             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000182         000.001.733             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000183         000.002.860             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000184         000.002.018             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 32 
  00000185         000.003.138             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000186         000.601.362             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000187         000.528.679             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000188         000.018.082             接收            781        DATA    STANDARD    6      11 00 50 08 08 67 
  00000189         000.512.144             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000190         000.025.567             接收            781        DATA    STANDARD    6      11 00 50 08 08 67 
  00000191         000.503.509             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000192         000.057.076             接收            100        DATA    STANDARD    6      1D 00 71 FF 02 33 
  00000193         000.015.090             接收            200        DATA    STANDARD    5      15 04 01 08 00 
  00000194         000.004.053             接收            749        DATA    STANDARD    7      05 04 AE 40 00 00 00 
  00000195         000.014.559             接收            200        DATA    STANDARD    5      15 00 01 08 08 
  00000196         000.005.176             接收            200        DATA    STANDARD    5      19 00 01 08 08 
  00000197         000.003.047             接收            749        DATA    STANDARD    7      05 00 AE 40 02 00 00 
  00000198         000.002.393             接收            749        DATA    STANDARD    7      09 00 AE 40 02 00 00 
  00000199         000.265.685             接收            741        DATA    STANDARD    3      1D 00 42 
  00000200         000.004.313             接收            100        DATA    STANDARD    6      1D 00 E9 01 00 34 
  00000201         000.165.374             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000202         000.531.470             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000203         000.524.509             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000204         000.526.992             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000205         000.526.469             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000206         000.323.982             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 01 
  00000207         000.003.844             接收            740        DATA    STANDARD    8      1D 00 47 21 04 64 00 00 
  00000208         000.001.593             接收            600        DATA    STANDARD    7      1D 00 40 64 00 00 20 
  00000209         000.002.831             接收            500        DATA    STANDARD    7      1D 00 40 64 00 00 20 
  00000210         000.002.072             接收            749        DATA    STANDARD    6      0D 00 AE 03 32 00 
  00000211         000.003.221             接收            748        DATA    STANDARD    6      0D 00 AE 03 32 00 
  00000212         000.004.181             接收            749        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000213         000.002.043             接收            748        DATA    STANDARD    6      0D 00 AE 04 02 00 
  00000214         000.002.920             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000215         000.001.389             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 01 
  00000216         000.002.034             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 35 
  00000217         000.002.763             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000218         000.178.531             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000219         000.526.640             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000220         000.297.329             接收            200        DATA    STANDARD    5      15 00 01 08 00 
  00000221         000.018.843             接收            200        DATA    STANDARD    5      19 00 01 08 00 
  00000222         000.004.080             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 00 
  00000223         000.004.886             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 00 
  00000224         000.003.316             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 00 
  00000225         000.002.218             接收            749        DATA    STANDARD    7      05 00 AE 40 00 00 00 
  00000226         000.002.845             接收            749        DATA    STANDARD    7      09 00 AE 40 00 00 00 
  00000227         000.001.968             接收            100        DATA    STANDARD    6      1D 00 71 FF 00 36 
  00000228         000.003.532             接收            740        DATA    STANDARD    8      1D 00 47 01 03 D8 00 00 
  00000229         000.002.750             接收            600        DATA    STANDARD    7      1D 00 40 D8 00 00 00 
  00000230         000.003.281             接收            500        DATA    STANDARD    7      1D 00 40 D8 00 00 00 
  00000231         000.001.875             接收            749        DATA    STANDARD    6      0D 00 AE 03 6C 00 
  00000232         000.002.859             接收            748        DATA    STANDARD    6      0D 00 AE 03 6C 00 
  00000233         000.002.062             接收            749        DATA    STANDARD    6      0D 00 AE 04 00 00 
  00000234         000.003.302             接收            748        DATA    STANDARD    6      0D 00 AE 04 00 00 
  00000235         000.002.021             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 00 
  00000236         000.004.099             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 00 
  00000237         000.002.109             接收            100        DATA    STANDARD    6      15 00 60 04 00 37 
  00000238         000.003.016             接收            24A        DATA    STANDARD    6      0D 00 AE 0B 03 00 
  00000239         000.001.972             接收            748        DATA    STANDARD    6      0D 00 AE 0B 03 00 
  00000240         000.003.262             接收            749        DATA    STANDARD    6      0D 00 AE 0B 03 00 
  00000241         000.172.735             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000242         000.525.890             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000243         000.525.564             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000244         000.526.990             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000245         000.526.478             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000246         000.346.428             接收            249        DATA    STANDARD    8      0D 00 AE 0D 45 15 00 00 
  00000247         000.002.931             接收            249        DATA    STANDARD    8      0D 00 AE 31 F6 08 00 00 
  00000248         000.179.719             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000249         000.382.735             接收            100        DATA    STANDARD    6      1D 00 E9 01 01 38 
  00000250         000.027.046             接收            180        DATA    STANDARD    6      14 00 34 08 E0 0B 
  00000251         000.030.843             接收            180        DATA    STANDARD    6      14 00 34 08 E8 0C 
  00000252         000.035.863             接收            180        DATA    STANDARD    6      14 00 34 08 E0 0D 
  00000253         000.049.872             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000254         000.340.312             接收            180        DATA    STANDARD    6      14 00 34 08 E8 0E 
  00000255         000.029.064             接收            100        DATA    STANDARD    6      1D 00 73 FF 04 39 
  00000256         000.002.296             接收            742        DATA    STANDARD    5      1D 00 20 FF 04 
  00000257         000.085.219             接收            180        DATA    STANDARD    6      14 00 34 08 E0 0F 
  00000258         000.066.843             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000259         000.201.610             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 00 
  00000260         000.003.402             接收            740        DATA    STANDARD    8      1D 00 47 01 03 D8 00 00 
  00000261         000.002.061             接收            600        DATA    STANDARD    7      1D 00 40 D8 00 00 00 
  00000262         000.002.835             接收            500        DATA    STANDARD    7      1D 00 40 D8 00 00 00 
  00000263         000.001.969             接收            749        DATA    STANDARD    6      0D 00 AE 03 6C 00 
  00000264         000.003.373             接收            748        DATA    STANDARD    6      0D 00 AE 03 6C 00 
  00000265         000.002.110             接收            749        DATA    STANDARD    6      0D 00 AE 04 00 00 
  00000266         000.002.767             接收            748        DATA    STANDARD    6      0D 00 AE 04 00 00 
  00000267         000.002.017             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 00 
  00000268         000.003.327             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 00 
  00000269         000.002.108             接收            100        DATA    STANDARD    6      1D 00 73 FF 04 3A 
  00000270         000.003.867             接收            742        DATA    STANDARD    5      1D 00 50 FF 04 
  00000271         000.298.598             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000272         000.527.972             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000273         000.315.707             接收            741        DATA    STANDARD    5      1D 00 40 05 88 
  00000274         000.002.293             接收            741        DATA    STANDARD    3      1D 00 41 
  00000275         000.056.675             接收            180        DATA    STANDARD    6      14 00 34 08 E8 10 
  00000276         000.152.434             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000277         000.459.063             接收            781        DATA    STANDARD    6      11 00 50 09 0A 8D 
  00000278         000.066.846             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000279         000.472.132             接收            781        DATA    STANDARD    6      11 00 50 08 0A 0F 
  00000280         000.058.618             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000281         000.478.733             接收            781        DATA    STANDARD    6      11 00 50 08 0A 0F 
  00000282         000.047.765             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000283         000.169.453             接收            180        DATA    STANDARD    6      15 00 32 01 31 11 
  00000284         000.359.907             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000285         000.498.003             接收            781        DATA    STANDARD    6      11 00 50 08 0A 0F 
  00000286         000.032.059             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000287         000.527.390             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000288         000.529.079             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000289         000.095.508             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 00 
  00000290         000.003.071             接收            740        DATA    STANDARD    8      1D 00 47 00 03 D8 00 00 
  00000291         000.001.923             接收            600        DATA    STANDARD    7      1D 00 40 D8 00 00 00 
  00000292         000.003.747             接收            500        DATA    STANDARD    7      1D 00 40 D8 00 00 00 
  00000293         000.001.501             接收            749        DATA    STANDARD    6      0D 00 AE 03 6C 00 
  00000294         000.002.859             接收            748        DATA    STANDARD    6      0D 00 AE 03 6C 00 
  00000295         000.001.360             接收            749        DATA    STANDARD    6      0D 00 AE 04 00 00 
  00000296         000.002.109             接收            748        DATA    STANDARD    6      0D 00 AE 04 00 00 
  00000297         000.002.813             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 00 
  00000298         000.002.041             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 00 
  00000299         000.003.281             接收            100        DATA    STANDARD    6      1D 00 73 FF 04 3B 
  00000300         000.002.036             接收            742        DATA    STANDARD    5      1D 00 50 FF 04 
  00000301         000.415.329             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000302         000.527.957             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000303         000.001.011             接收            781        DATA    STANDARD    6      11 00 50 08 0A 0F 
  00000304         000.006.891             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 3C 
  00000305         000.002.955             接收            742        DATA    STANDARD    5      1D 00 20 FF 08 
  00000306         000.519.186             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000307         000.006.656             接收            781        DATA    STANDARD    6      11 00 50 08 0A 0F 
  00000308         000.426.938             接收            180        DATA    STANDARD    6      15 00 32 01 30 12 
  00000309         000.095.791             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000310         000.529.615             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000311         000.023.692             接收            781        DATA    STANDARD    6      11 00 50 08 0A 0F 
  00000312         000.505.526             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000313         000.528.001             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000314         000.043.828             接收            781        DATA    STANDARD    6      11 00 50 08 0A 0F 
  00000315         000.484.172             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000316         000.528.543             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000317         000.063.930             接收            781        DATA    STANDARD    6      11 00 50 09 0A 8D 
  00000318         000.452.888             接收            740        DATA    STANDARD    7      1D 00 48 FF 00 FF 00 
  00000319         000.002.969             接收            740        DATA    STANDARD    8      1D 00 47 00 03 D8 00 00 
  00000320         000.001.997             接收            600        DATA    STANDARD    7      1D 00 40 D8 00 00 00 
  00000321         000.003.356             接收            500        DATA    STANDARD    7      1D 00 40 D8 00 00 00 
  00000322         000.001.988             接收            749        DATA    STANDARD    6      0D 00 AE 03 6C 00 
  00000323         000.002.826             接收            748        DATA    STANDARD    6      0D 00 AE 03 6C 00 
  00000324         000.002.049             接收            749        DATA    STANDARD    6      0D 00 AE 04 00 00 
  00000325         000.003.285             接收            748        DATA    STANDARD    6      0D 00 AE 04 00 00 
  00000326         000.002.106             接收            749        DATA    STANDARD    6      0D 00 AE 05 00 00 
  00000327         000.002.825             接收            748        DATA    STANDARD    6      0D 00 AE 05 00 00 
  00000328         000.002.049             接收            100        DATA    STANDARD    6      1D 00 73 FF 08 3D 
  00000329         000.004.004             接收            742        DATA    STANDARD    5      1D 00 50 FF 08 
  00000330         000.001.153             接收            249        DATA    STANDARD    4      0D 00 AE 10 
  00000331         000.055.751             接收            781        DATA    STANDARD    6      11 00 50 09 0A 8D 
  00000332         000.461.297             接收            249        DATA    STANDARD    4      0D 00 AE 10 
