    index           time           Name             ID        Type      Format  Len      Data
  00000055         000.029.158             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000056         000.025.968             接收            008        DATA    STANDARD    8      03 0A 01 00 00 00 00 00 
  00000057         000.027.868             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000058         000.004.948             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000059         000.012.043             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000060         000.006.799             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000061         000.027.514             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000062         000.021.001             接收            008        DATA    STANDARD    8      04 0A 04 00 00 01 03 20 
  00000063         000.022.519             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000064         000.004.855             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000065         000.017.344             接收            008        DATA    STANDARD    8      05 0A 00 00 00 00 00 00 
  00000066         000.033.437             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000067         000.016.391             接收            008        DATA    STANDARD    8      14 0A 10 05 25 18 12 30 
  00000068         000.025.565             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000069         000.004.836             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000070         000.093.911             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000071         000.010.003             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000072         000.016.670             接收            008        DATA    STANDARD    8      06 0A 00 00 00 00 00 00 
  00000073         000.005.296             接收            008        DATA    STANDARD    8      07 0A 01 00 00 00 00 00 
  00000074         000.005.859             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000075         000.005.551             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000076         000.010.360             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000077         000.004.836             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000078         000.017.410             接收            008        DATA    STANDARD    8      08 0A 00 00 00 00 00 00 
  00000079         000.029.020             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000080         000.020.855             接收            008        DATA    STANDARD    8      09 0A 01 00 00 00 00 00 
  00000081         000.017.829             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000082         000.016.530             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000083         000.065.595             接收            008        DATA    STANDARD    8      00 BC 03 00 00 00 00 00 
  00000084         000.004.839             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000085         000.010.050             接收            008        DATA    STANDARD    8      0A 0A 00 00 04 18 12 30 
  00000086         000.033.258             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000087         000.005.884             接收            008        DATA    STANDARD    8      0B 0A 00 00 00 00 00 00 
  00000088         000.005.860             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000089         000.033.374             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000090         000.017.202             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000091         000.006.048             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000092         000.016.735             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000093         000.006.025             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000094         000.010.918             接收            008        DATA    STANDARD    8      0C 0A 00 00 00 00 00 00 
  00000095         000.039.040             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000096         000.011.844             接收            008        DATA    STANDARD    8      0D 0A 00 00 00 00 00 00 
  00000097         000.016.783             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000098         000.026.407             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000099         000.005.960             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000100         000.006.678             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000101         000.037.238             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000102         000.011.231             接收            008        DATA    STANDARD    8      0E 0A 00 00 00 00 00 00 
  00000103         000.022.523             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000104         000.011.415             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000105         000.018.516             接收            008        DATA    STANDARD    8      0F 0A 00 00 00 00 00 00 
  00000106         000.031.421             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000107         000.010.876             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000108         000.017.110             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000109         000.014.998             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000110         000.008.001             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000111         000.015.187             接收            008        DATA    STANDARD    8      00 86 00 00 00 02 01 05 
  00000112         000.037.608             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000113         000.007.111             接收            008        DATA    STANDARD    8      10 0A 00 00 00 00 00 00 
  00000114         000.017.766             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000115         000.021.328             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000116         000.011.019             接收            008        DATA    STANDARD    8      00 82 00 01 00 00 00 00 
  00000117         000.038.970             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000118         000.010.950             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000119         000.005.389             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000120         000.012.403             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000121         000.021.278             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000122         000.011.038             接收            008        DATA    STANDARD    8      00 83 00 00 00 00 00 00 
  00000123         000.043.314             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000124         000.006.608             接收            008        DATA    STANDARD    8      00 84 00 00 00 00 00 00 
  00000125         000.017.718             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000126         000.021.328             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000127         000.010.942             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000128         000.006.355             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000129         000.037.828             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000130         000.006.704             接收            008        DATA    STANDARD    8      00 85 00 00 00 20 20 33 
  00000131         000.016.801             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000132         000.021.355             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000133         000.011.016             接收            008        DATA    STANDARD    8      00 86 00 00 00 02 01 05 
  00000134         000.038.999             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000135         000.010.668             接收            008        DATA    STANDARD    8      14 0A 10 05 25 18 12 31 
  00000136         000.017.998             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000137         000.021.318             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000138         000.050.047             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000139         000.010.973             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000140         000.006.699             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000141         000.042.468             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000142         000.009.943             接收            008        DATA    STANDARD    8      00 01 03 03 00 03 0E 00 
  00000143         000.018.559             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000144         000.019.077             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000145         000.010.198             接收            008        DATA    STANDARD    8      01 0A 00 00 00 00 00 00 
  00000146         000.037.150             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000147         000.005.928             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000148         000.006.558             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000149         000.016.433             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000150         000.018.375             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000151         000.011.999             接收            008        DATA    STANDARD    8      02 0A 00 00 00 00 00 00 
  00000152         000.035.625             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000153         000.010.992             接收            008        DATA    STANDARD    8      03 0A 01 00 00 00 00 00 
  00000154         000.027.680             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000155         000.011.392             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000156         000.010.921             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000157         000.005.296             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000158         000.033.721             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000159         000.011.046             接收            008        DATA    STANDARD    8      04 0A 04 00 00 01 03 20 
  00000160         000.022.404             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000161         000.022.106             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000162         000.005.436             接收            008        DATA    STANDARD    8      05 0A 00 00 00 00 00 00 
  00000163         000.039.002             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000164         000.035.831             接收            008        DATA    STANDARD    8      14 0A 10 05 25 18 12 32 
  00000165         000.033.377             接收            008        DATA    STANDARD    8      06 0A 00 00 00 00 00 00 
  00000166         000.004.846             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000167         000.007.636             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000168         000.028.318             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000169         000.004.950             接收            008        DATA    STANDARD    8      07 0A 01 00 00 00 00 00 
  00000170         000.023.718             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000171         000.027.843             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000172         000.012.141             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000173         000.004.828             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000174         000.026.532             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000175         000.004.986             接收            008        DATA    STANDARD    8      08 0A 00 00 00 00 00 00 
  00000176         000.033.754             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000177         000.014.960             接收            008        DATA    STANDARD    8      09 0A 01 00 00 00 00 00 
  00000178         000.004.846             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000179         000.060.985             接收            008        DATA    STANDARD    8      00 BC 03 00 00 00 00 00 
  00000180         000.004.831             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000181         000.014.366             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000182         000.011.365             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000183         000.004.830             接收            008        DATA    STANDARD    8      0A 0A FF 34 04 18 12 32 
  00000184         000.045.092             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000185         000.004.875             接收            008        DATA    STANDARD    8      00 01 03 03 00 03 0A 00 
  00000186         000.023.766             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000187         000.021.346             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000188         000.006.516             接收            008        DATA    STANDARD    8      0B 0A 00 00 00 00 00 00 
  00000189         000.043.481             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000190         000.004.997             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000191         000.006.645             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000192         000.017.017             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000193         000.021.358             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000194         000.005.031             接收            008        DATA    STANDARD    8      00 82 00 00 00 00 00 00 
  00000195         000.047.702             接收            008        DATA    STANDARD    8      0C 0A 00 00 00 00 00 00 
  00000196         000.004.830             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000197         000.016.451             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000198         000.026.344             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000199         000.010.240             接收            008        DATA    STANDARD    8      00 86 00 00 00 01 01 05 
  00000200         000.039.401             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000201         000.004.997             接收            008        DATA    STANDARD    8      0D 0A 00 00 00 00 00 00 
  00000202         000.023.691             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000203         000.021.328             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000204         000.004.968             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000205         000.015.110             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000206         000.029.913             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000207         000.015.446             接收            008        DATA    STANDARD    8      0E 0A 00 00 00 00 00 00 
  00000208         000.023.203             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000209         000.011.438             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000210         000.011.203             接收            008        DATA    STANDARD    8      0F 0A 00 00 00 00 00 00 
  00000211         000.038.700             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000212         000.004.958             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000213         000.023.720             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000214         000.021.336             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000215         000.004.960             接收            008        DATA    STANDARD    8      10 0A 00 00 00 00 00 00 
  00000216         000.052.930             接收            008        DATA    STANDARD    8      00 82 00 00 00 00 00 00 
  00000217         000.004.848             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000218         000.015.938             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000219         000.023.972             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000220         000.004.836             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000221         000.004.970             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000222         000.042.956             接收            008        DATA    STANDARD    8      00 83 00 00 00 00 00 00 
  00000223         000.004.842             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000224         000.018.409             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000225         000.021.329             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000226         000.006.958             接收            008        DATA    STANDARD    8      00 84 00 00 00 00 00 00 
  00000227         000.043.056             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000228         000.012.722             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000229         000.004.951             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000230         000.011.081             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000231         000.021.238             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000232         000.004.918             接收            008        DATA    STANDARD    8      00 85 00 00 00 20 20 33 
  00000233         000.045.094             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000234         000.004.950             接收            008        DATA    STANDARD    8      00 86 00 00 00 01 01 05 
  00000235         000.023.718             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000236         000.022.983             接收            008        DATA    STANDARD    8      14 0A 10 05 25 18 12 34 
  00000237         000.010.275             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000238         000.046.074             接收            008        DATA    STANDARD    8      00 BC 03 00 00 00 00 00 
  00000239         000.004.836             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000240         000.015.840             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000241         000.021.318             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000242         000.010.036             接收            008        DATA    STANDARD    8      00 01 03 03 00 03 02 00 
  00000243         000.040.014             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000244         000.004.944             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000245         000.006.558             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000246         000.018.030             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000247         000.020.438             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000248         000.010.034             接收            008        DATA    STANDARD    8      00 01 03 03 00 03 02 00 
  00000249         000.039.980             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000250         000.004.944             接收            008        DATA    STANDARD    8      01 0A 00 00 00 00 00 00 
  00000251         000.023.714             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000252         000.026.560             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000253         000.004.829             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000254         000.005.015             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000255         000.034.926             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000256         000.010.215             接收            008        DATA    STANDARD    8      02 0A 00 00 00 00 00 00 
  00000257         000.020.860             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000258         000.024.163             接收            008        DATA    STANDARD    8      03 0A 01 00 00 00 00 00 
  00000259         000.004.852             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000260         000.039.907             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000261         000.004.907             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000262         000.006.298             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000263         000.017.470             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000264         000.021.324             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000265         000.010.198             接收            008        DATA    STANDARD    8      04 0A 04 00 00 01 03 20 
  00000266         000.039.817             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000267         000.004.970             接收            008        DATA    STANDARD    8      05 0A 00 00 00 00 00 00 
  00000268         000.023.688             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000269         000.026.061             接收            008        DATA    STANDARD    8      14 0A 10 05 25 18 12 34 
  00000270         000.004.840             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000271         000.045.630             接收            008        DATA    STANDARD    8      00 85 00 00 00 20 20 32 
  00000272         000.010.281             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000273         000.024.153             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000274         000.020.830             接收            008        DATA    STANDARD    8      00 01 02 03 00 02 02 00 
  00000275         000.004.842             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000276         000.034.722             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000277         000.004.922             接收            008        DATA    STANDARD    8      04 0A 04 00 00 01 02 20 
  00000278         000.034.827             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000279         000.010.313             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000280         000.010.454             接收            008        DATA    STANDARD    8      06 0A 00 00 00 00 00 00 
  00000281         000.039.488             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000282         000.004.950             接收            008        DATA    STANDARD    8      07 0A 01 00 00 00 00 00 
  00000283         000.038.110             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000284         000.007.004             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000285         000.008.603             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000286         000.010.174             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000287         000.031.171             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000288         000.005.906             接收            008        DATA    STANDARD    8      08 0A 00 00 00 00 00 00 
  00000289         000.022.714             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000290         000.021.349             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000291         000.004.921             接收            008        DATA    STANDARD    8      09 0A 01 00 00 00 00 00 
  00000292         000.045.094             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000293         000.007.358             接收            008        DATA    STANDARD    8      00 BC 02 00 00 00 00 00 
  00000294         000.032.580             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000295         000.040.185             接收            008        DATA    STANDARD    8      0A 0A FD 41 03 18 12 35 
  00000296         000.004.837             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000297         000.015.038             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000298         000.004.955             接收            008        DATA    STANDARD    8      0B 0A 00 00 00 00 00 00 
  00000299         000.034.842             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000300         000.010.275             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000301         000.004.948             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000302         000.006.486             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000303         000.038.511             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000304         000.005.017             接收            008        DATA    STANDARD    8      0C 0A 00 00 00 00 00 00 
