     index           time           Name             ID        Type      Format  Len      Data
  00000032    16:29:33.510.390             接收            008        DATA    STANDARD    8      01 BC 01 00 00 00 00 00 
  00000033    16:29:33.524.941             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000034    16:29:33.553.294             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000035    16:29:33.553.319             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000036    16:29:33.567.021             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000037    16:29:33.595.017             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000038    16:29:33.615.302             接收            008        DATA    STANDARD    8      00 01 01 00 00 01 0C 00 
  00000039    16:29:33.630.216             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000040    16:29:33.643.840             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000041    16:29:33.658.942             接收            008        DATA    STANDARD    8      01 0A 00 00 00 00 00 00 
  00000042    16:29:33.739.147             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000043    16:29:33.739.156             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000044    16:29:33.739.160             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000045    16:29:33.739.164             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000046    16:29:33.739.168             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000047    16:29:33.752.232             接收            008        DATA    STANDARD    8      02 0A 00 00 00 00 00 00 
  00000048    16:29:33.782.784             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000049    16:29:33.798.881             接收            008        DATA    STANDARD    8      03 0A 00 00 00 00 00 00 
  00000050    16:29:33.838.707             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000051    16:29:33.838.728             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000052    16:29:33.862.898             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000053    16:29:33.862.919             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000054    16:29:33.896.225             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000055    16:29:33.907.896             接收            008        DATA    STANDARD    8      04 0A 04 00 00 00 01 13 
  00000056    16:29:33.928.394             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000057    16:29:33.941.763             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000058    16:29:33.955.591             接收            008        DATA    STANDARD    8      05 0A 00 00 00 00 00 00 
  00000059    16:29:33.986.467             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000060    16:29:34.052.652             接收            008        DATA    STANDARD    8      14 0A 10 04 01 19 56 58 
  00000061    16:29:34.052.662             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000062    16:29:34.052.666             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000063    16:29:34.052.670             接收            008        DATA    STANDARD    8      06 0A 00 00 00 00 00 00 
  00000064    16:29:34.084.671             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000065    16:29:34.096.148             接收            008        DATA    STANDARD    8      07 0A 00 00 00 00 00 00 
  00000066    16:29:34.126.261             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000067    16:29:34.147.324             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000068    16:29:34.147.345             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000069    16:29:34.159.080             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000070    16:29:34.188.247             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000071    16:29:34.208.849             接收            008        DATA    STANDARD    8      08 0A 00 00 00 00 00 00 
  00000072    16:29:34.219.842             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000073    16:29:34.239.824             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000074    16:29:34.252.299             接收            008        DATA    STANDARD    8      09 0A 00 00 00 00 00 00 
  00000075    16:29:34.285.232             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000076    16:29:34.306.243             接收            008        DATA    STANDARD    8      01 BC 01 00 00 00 00 00 
  00000077    16:29:34.363.417             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000078    16:29:34.363.427             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000079    16:29:34.363.431             接收            008        DATA    STANDARD    8      0A 0A 00 00 00 19 56 58 
  00000080    16:29:34.397.570             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000081    16:29:34.397.592             接收            008        DATA    STANDARD    8      0B 0A 00 00 00 00 00 00 
  00000082    16:29:34.429.540             接收            00A        DATA    STANDARD    8      01 6E 04 00 00 00 00 00 
  00000083    16:29:34.457.210             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000084    16:29:34.457.231             接收            008        DATA    STANDARD    8      00 01 01 01 00 01 0C 00 
  00000085    16:29:34.491.440             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000086    16:29:34.507.117             接收            008        DATA    STANDARD    8      03 0A 08 00 00 00 00 00 
  00000087    16:29:34.522.723             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000088    16:29:34.534.065             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000089    16:29:34.554.342             接收            008        DATA    STANDARD    8      04 0A 04 00 00 01 01 13 
  00000090    16:29:34.595.503             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000091    16:29:34.616.999             接收            008        DATA    STANDARD    8      07 0A 08 00 00 00 00 00 
  00000092    16:29:34.696.204             接收            00A        DATA    STANDARD    8      00 6E 04 00 00 00 00 00 
  00000093    16:29:34.696.225             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000094    16:29:34.696.238             接收            008        DATA    STANDARD    8      09 0A 08 00 00 00 00 00 
  00000095    16:29:34.696.249             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000096    16:29:34.710.094             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000097    16:29:34.710.114             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000098    16:29:34.722.555             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000099    16:29:34.744.355             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000100    16:29:34.753.991             接收            008        DATA    STANDARD    8      00 01 01 02 00 01 0D 00 
  00000101    16:29:34.783.868             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000102    16:29:34.804.946             接收            008        DATA    STANDARD    8      0C 0A 00 00 00 00 00 00 
  00000103    16:29:34.836.110             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000104    16:29:34.836.132             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000105    16:29:34.860.726             接收            008        DATA    STANDARD    8      0D 0A 00 00 00 00 00 00 
  00000106    16:29:34.892.842             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000107    16:29:34.909.431             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000108    16:29:34.930.706             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000109    16:29:34.930.727             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000110    16:29:34.989.328             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000111    16:29:34.989.337             接收            008        DATA    STANDARD    8      0E 0A 00 00 00 00 00 00 
  00000112    16:29:34.989.341             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000113    16:29:35.002.318             接收            008        DATA    STANDARD    8      0F 0A 00 00 00 00 00 00 
  00000114    16:29:35.023.203             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000115    16:29:35.034.994             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000116    16:29:35.055.462             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000117    16:29:35.055.483             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000118    16:29:35.085.717             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000119    16:29:35.114.271             接收            008        DATA    STANDARD    8      10 0A 00 00 00 00 00 00 
  00000120    16:29:35.127.644             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000121    16:29:35.147.887             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000122    16:29:35.158.260             接收            008        DATA    STANDARD    8      00 82 00 01 00 00 00 00 
  00000123    16:29:35.188.600             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000124    16:29:35.205.079             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000125    16:29:35.221.200             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000126    16:29:35.221.238             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000127    16:29:35.239.099             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000128    16:29:35.298.064             接收            008        DATA    STANDARD    8      00 83 00 00 00 00 00 00 
  00000129    16:29:35.298.074             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000130    16:29:35.298.078             接收            008        DATA    STANDARD    8      00 84 00 00 00 00 00 00 
  00000131    16:29:35.332.369             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000132    16:29:35.346.507             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000133    16:29:35.366.745             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000134    16:29:35.366.765             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000135    16:29:35.397.194             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000136    16:29:35.397.215             接收            008        DATA    STANDARD    8      00 85 00 00 00 20 20 31 
  00000137    16:29:35.424.272             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000138    16:29:35.459.825             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000139    16:29:35.459.845             接收            008        DATA    STANDARD    8      00 86 00 00 00 01 01 05 
  00000140    16:29:35.491.162             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000141    16:29:35.509.708             接收            008        DATA    STANDARD    8      14 0A 10 04 01 19 56 59 
  00000142    16:29:35.519.086             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000143    16:29:35.554.096             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000144    16:29:35.554.117             接收            008        DATA    STANDARD    8      00 BC 01 00 00 00 00 00 
  00000145    16:29:35.629.620             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000146    16:29:35.629.634             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000147    16:29:35.629.640             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000148    16:29:35.629.645             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000149    16:29:35.647.863             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000150    16:29:35.659.290             接收            008        DATA    STANDARD    8      00 01 01 02 00 01 0D 00 
  00000151    16:29:35.710.044             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000152    16:29:35.710.065             接收            008        DATA    STANDARD    8      01 0A 00 00 00 00 00 00 
  00000153    16:29:35.735.025             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000154    16:29:35.735.045             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000155    16:29:35.754.000             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000156    16:29:35.754.019             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000157    16:29:35.802.948             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000158    16:29:35.802.969             接收            008        DATA    STANDARD    8      02 0A 00 00 00 00 00 00 
  00000159    16:29:35.829.921             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000160    16:29:35.847.853             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000161    16:29:35.863.678             接收            008        DATA    STANDARD    8      03 0A 08 00 00 00 00 00 
  00000162    16:29:35.948.971             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000163    16:29:35.948.987             接收            008        DATA    STANDARD    8      00 86 00 00 00 02 01 05 
  00000164    16:29:35.948.997             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000165    16:29:35.949.005             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000166    16:29:35.949.013             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000167    16:29:35.970.604             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000168    16:29:35.990.179             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000169    16:29:36.003.333             接收            008        DATA    STANDARD    8      04 0A 04 00 00 01 01 13 
  00000170    16:29:36.025.223             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000171    16:29:36.054.398             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000172    16:29:36.054.418             接收            008        DATA    STANDARD    8      05 0A 00 00 00 00 00 00 
  00000173    16:29:36.084.902             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000174    16:29:36.115.787             接收            008        DATA    STANDARD    8      14 0A 10 04 01 19 57 00 
  00000175    16:29:36.125.718             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000176    16:29:36.144.443             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000177    16:29:36.179.756             接收            008        DATA    STANDARD    8      06 0A 00 00 00 00 00 00 
  00000178    16:29:36.239.568             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000179    16:29:36.239.577             接收            008        DATA    STANDARD    8      07 0A 08 00 00 00 00 00 
  00000180    16:29:36.239.581             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000181    16:29:36.239.585             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000182    16:29:36.252.387             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000183    16:29:36.273.995             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000184    16:29:36.285.112             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000185    16:29:36.305.387             接收            008        DATA    STANDARD    8      08 0A 00 00 00 00 00 00 
  00000186    16:29:36.335.390             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000187    16:29:36.335.410             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000188    16:29:36.367.470             接收            008        DATA    STANDARD    8      09 0A 08 00 00 00 00 00 
  00000189    16:29:36.396.903             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000190    16:29:36.407.206             接收            008        DATA    STANDARD    8      00 BC 01 00 00 00 00 00 
  00000191    16:29:36.429.932             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000192    16:29:36.459.216             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000193    16:29:36.459.236             接收            008        DATA    STANDARD    8      0A 0A 00 00 00 19 57 00 
  00000194    16:29:36.490.962             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000195    16:29:36.567.159             接收            008        DATA    STANDARD    8      0B 0A 00 00 00 00 00 00 
  00000196    16:29:36.567.169             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000197    16:29:36.567.173             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000198    16:29:36.567.177             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000199    16:29:36.567.181             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000200    16:29:36.567.184             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000201    16:29:36.585.419             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000202    16:29:36.617.024             接收            008        DATA    STANDARD    8      0C 0A 00 00 00 00 00 00 
  00000203    16:29:36.625.955             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000204    16:29:36.646.514             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000205    16:29:36.657.518             接收            008        DATA    STANDARD    8      0D 0A 00 00 00 00 00 00 
  00000206    16:29:36.690.630             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000207    16:29:36.711.780             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000208    16:29:36.719.781             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000209    16:29:36.719.802             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000210    16:29:36.741.871             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000211    16:29:36.751.160             接收            008        DATA    STANDARD    8      0E 0A 00 00 00 00 00 00 
  00000212    16:29:36.785.206             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000213    16:29:36.805.748             接收            008        DATA    STANDARD    8      0F 0A 00 00 00 00 00 00 
  00000214    16:29:36.881.428             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000215    16:29:36.881.442             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000216    16:29:36.881.448             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000217    16:29:36.881.453             接收            01F        DATA    STANDARD    8      00 AB 01 00 00 00 00 00 
  00000218    16:29:36.898.066             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000219    16:29:36.898.088             接收            008        DATA    STANDARD    8      10 0A 00 00 00 00 00 00 
  00000220    16:29:36.929.082             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000221    16:29:36.942.872             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000222    16:29:36.953.962             接收            008        DATA    STANDARD    8      00 82 00 01 00 00 00 00 
  00000223    16:29:36.992.743             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000224    16:29:37.001.168             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000225    16:29:37.022.343             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000226    16:29:37.022.364             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000227    16:29:37.053.141             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000228    16:29:37.053.161             接收            008        DATA    STANDARD    8      00 83 00 00 00 00 00 00 
  00000229    16:29:37.119.492             接收            008        DATA    STANDARD    8      00 84 00 00 00 00 00 00 
  00000230    16:29:37.119.515             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000231    16:29:37.119.528             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000232    16:29:37.176.362             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000233    16:29:37.176.371             接收            008        DATA    STANDARD    8      03 AA 00 00 00 00 00 00 
  00000234    16:29:37.176.374             接收            021        DATA    STANDARD    8      00 AB 03 00 00 00 00 00 
  00000235    16:29:37.188.596             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000236    16:29:37.209.401             接收            008        DATA    STANDARD    8      00 85 00 00 00 20 20 31 
  00000237    16:29:37.219.675             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000238    16:29:37.240.111             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000239    16:29:37.254.253             接收            008        DATA    STANDARD    8      00 86 00 00 00 02 01 05 
  00000240    16:29:37.304.988             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000241    16:29:37.305.008             接收            008        DATA    STANDARD    8      14 0A 10 04 01 19 57 01 
  00000242    16:29:37.334.518             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000243    16:29:37.334.539             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000244    16:29:37.365.836             接收            008        DATA    STANDARD    8      00 BC 01 00 00 00 00 00 
  00000245    16:29:37.394.047             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000246    16:29:37.408.229             接收            008        DATA    STANDARD    8      04 AA 00 00 00 00 00 00 
  00000247    16:29:37.408.248             接收            022        DATA    STANDARD    8      00 AB 04 00 00 00 00 00 
  00000248    16:29:37.426.577             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000249    16:29:37.513.464             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000250    16:29:37.513.475             接收            008        DATA    STANDARD    8      00 01 01 02 00 01 0D 00 
  00000251    16:29:37.513.481             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000252    16:29:37.513.485             接收            008        DATA    STANDARD    8      00 01 01 02 00 01 05 00 
  00000253    16:29:37.525.623             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000254    16:29:37.535.647             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000255    16:29:37.556.793             接收            008        DATA    STANDARD    8      01 0A 00 00 00 00 00 00 
  00000256    16:29:37.586.889             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000257    16:29:37.617.963             接收            008        DATA    STANDARD    8      00 82 00 00 00 00 00 00 
  00000258    16:29:37.647.712             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000259    16:29:37.688.721             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000260    16:29:37.721.509             接收            008        DATA    STANDARD    8      01 AA 00 00 00 00 00 00 
  00000261    16:29:37.737.723             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000262    16:29:37.737.742             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000263    16:29:37.823.426             接收            008        DATA    STANDARD    8      02 0A 00 00 00 00 00 00 
  00000264    16:29:37.823.446             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000265    16:29:37.823.458             接收            008        DATA    STANDARD    8      03 0A 08 00 00 00 00 00 
  00000266    16:29:37.823.470             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000267    16:29:37.837.013             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000268    16:29:37.849.147             接收            008        DATA    STANDARD    8      02 AA 00 00 00 00 00 00 
  00000269    16:29:37.862.143             接收            020        DATA    STANDARD    8      00 AB 02 00 00 00 00 00 
  00000270    16:29:37.891.810             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000271    16:29:37.909.927             接收            008        DATA    STANDARD    8      04 0A 04 00 00 01 01 13 
  00000272    16:29:37.930.230             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000273    16:29:37.939.322             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000274    16:29:37.959.092             接收            008        DATA    STANDARD    8      05 0A 00 00 00 00 00 00 
  00000275    16:29:37.990.599             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000276    16:29:38.004.800             接收            008        DATA    STANDARD    8      14 0A 10 04 01 19 57 02 
  00000277    16:29:38.019.059             接收            00A        DATA    STANDARD    8      00 7E 00 00 00 00 00 00 
  00000278    16:29:38.038.909             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
  00000279    16:29:38.140.804             接收            008        DATA    STANDARD    8      06 0A 00 00 00 00 00 00 
  00000280    16:29:38.140.820             接收            009        DATA    STANDARD    8      42 87 00 00 00 00 00 00 
