     index           time           Name             ID        Type      Format  Len      Data
  00000078    16:57:45.685.350             接收            008        DATA    STANDARD    8      10 82 00 01 00 00 00 00 
  00000079    16:57:18.231.928             接收            008        DATA    STANDARD    8      00 01 03 0C 00 03 0C 00 
  00000080    16:57:17.681.803             接收            008        DATA    STANDARD    8      00 01 03 0C 00 03 2C 00 
  00000081    16:57:49.874.756             接收            009        DATA    STANDARD    8      43 87 00 00 00 00 00 00 
  00000082    16:57:45.885.191             接收            008        DATA    STANDARD    8      04 0A 04 20 00 00 03 13 
  00000083    16:57:49.885.743             接收            008        DATA    STANDARD    8      00 86 00 00 00 03 01 01 
  00000084    16:57:49.735.843             接收            008        DATA    STANDARD    8      00 86 00 00 00 03 01 00 
  00000085    16:57:49.474.743             接收            009        DATA    STANDARD    8      41 87 00 00 00 00 00 00 
  00000086    16:57:47.585.521             接收            008        DATA    STANDARD    8      00 86 00 00 00 03 01 02 
  00000087    16:57:19.481.851             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 16 59 
  00000088    16:57:49.835.831             接收            008        DATA    STANDARD    8      01 BC 03 00 00 00 00 00 
  00000089    16:57:19.882.068             接收            008        DATA    STANDARD    8      0A 0A 00 00 04 19 17 00 
  00000090    16:57:21.582.111             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 01 
  00000091    16:57:21.732.413             接收            008        DATA    STANDARD    8      00 01 03 14 00 03 2C 00 
  00000092    16:57:21.332.286             接收            008        DATA    STANDARD    8      00 01 03 14 00 03 0C 00 
  00000093    16:57:49.485.623             接收            008        DATA    STANDARD    8      04 0A 04 40 00 00 03 13 
  00000094    16:57:49.385.803             接收            008        DATA    STANDARD    8      08 82 00 01 00 00 00 00 
  00000095    16:57:49.935.787             接收            008        DATA    STANDARD    8      00 01 03 10 00 03 0C 00 
  00000096    16:57:49.985.777             接收            008        DATA    STANDARD    8      00 01 03 00 00 03 0C 00 
  00000097    16:57:22.332.411             接收            008        DATA    STANDARD    8      0A 0A 00 00 04 19 17 02 
  00000098    16:57:22.798.209             接收            00A        DATA    STANDARD    8      01 6E 02 00 00 00 00 00 
  00000099    16:57:30.433.444             接收            008        DATA    STANDARD    8      07 0A 02 00 00 00 00 00 
  00000100    16:57:30.583.443             接收            008        DATA    STANDARD    8      09 0A 02 00 00 00 00 00 
  00000101    16:57:29.883.364             接收            008        DATA    STANDARD    8      03 0A 02 00 00 00 00 00 
  00000102    16:57:22.998.271             接收            00A        DATA    STANDARD    8      00 6E 02 00 00 00 00 00 
  00000103    16:57:25.437.881             接收            008        DATA    STANDARD    8      00 01 03 03 00 03 0E 00 
  00000104    16:57:23.497.398             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 03 
  00000105    16:57:24.032.501             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 04 
  00000106    16:57:36.634.256             接收            008        DATA    STANDARD    8      00 86 00 00 00 02 01 05 
  00000107    16:57:24.433.302             接收            008        DATA    STANDARD    8      0A 0A 00 00 04 19 17 04 
  00000108    16:57:25.288.911             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 05 
  00000109    16:57:25.832.850             接收            008        DATA    STANDARD    8      00 01 03 03 00 03 0A 00 
  00000110    16:57:25.882.633             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 06 
  00000111    16:57:26.282.821             接收            008        DATA    STANDARD    8      0A 0A FD F7 04 19 17 06 
  00000112    16:57:27.182.849             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 07 
  00000113    16:57:40.534.679             接收            008        DATA    STANDARD    8      00 85 00 00 00 20 20 32 
  00000114    16:57:27.433.069             接收            008        DATA    STANDARD    8      00 01 02 03 00 02 02 00 
  00000115    16:57:41.140.303             接收            008        DATA    STANDARD    8      04 0A 04 00 00 01 02 13 
  00000116    16:57:27.882.834             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 08 
  00000117    16:57:28.083.041             接收            008        DATA    STANDARD    8      00 01 02 03 00 02 06 00 
  00000118    16:57:28.283.075             接收            008        DATA    STANDARD    8      00 01 02 03 00 02 A6 00 
  00000119    16:57:28.333.115             接收            008        DATA    STANDARD    8      04 0A 06 00 00 01 02 13 
  00000120    16:57:41.540.100             接收            008        DATA    STANDARD    8      00 BC 02 00 00 00 00 00 
  00000121    16:57:28.433.055             接收            008        DATA    STANDARD    8      0A 0A FD F9 02 19 17 08 
  00000122    16:57:28.783.115             接收            008        DATA    STANDARD    8      00 01 02 03 00 02 86 00 
  00000123    16:57:29.833.303             接收            008        DATA    STANDARD    8      00 01 02 03 00 02 8E 00 
  00000124    16:57:29.638.469             接收            008        DATA    STANDARD    8      00 01 02 03 00 02 AE 00 
  00000125    16:57:29.483.100             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 09 
  00000126    16:57:29.988.506             接收            008        DATA    STANDARD    8      04 0A 06 00 00 00 02 13 
  00000127    16:57:30.036.786             接收            008        DATA    STANDARD    8      00 01 02 04 00 02 0E 00 
  00000128    16:57:35.734.041             接收            008        DATA    STANDARD    8      04 0A 04 00 00 00 02 13 
  00000129    16:57:30.233.427             接收            008        DATA    STANDARD    8      00 01 02 04 00 02 2E 00 
  00000130    16:57:30.333.243             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 10 
  00000131    16:57:34.483.939             接收            008        DATA    STANDARD    8      00 01 02 04 00 02 2C 00 
  00000132    16:57:30.733.321             接收            008        DATA    STANDARD    8      0A 0A 00 00 02 19 17 10 
  00000133    16:57:34.934.099             接收            008        DATA    STANDARD    8      00 01 02 04 00 02 0C 00 
  00000134    16:57:31.833.693             接收            008        DATA    STANDARD    8      00 01 02 0C 00 02 0C 00 
  00000135    16:57:31.233.459             接收            008        DATA    STANDARD    8      04 0A 04 20 00 00 02 13 
  00000136    16:57:31.283.479             接收            008        DATA    STANDARD    8      00 01 02 0C 00 02 2C 00 
  00000137    16:57:35.634.083             接收            008        DATA    STANDARD    8      00 86 00 00 00 02 01 01 
  00000138    16:57:35.334.103             接收            008        DATA    STANDARD    8      00 86 00 00 00 02 01 00 
  00000139    16:57:34.233.927             接收            008        DATA    STANDARD    8      00 86 00 00 00 02 01 02 
  00000140    16:57:32.383.396             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 12 
  00000141    16:57:36.734.287             接收            008        DATA    STANDARD    8      01 BC 02 00 00 00 00 00 
  00000142    16:57:32.983.463             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 13 
  00000143    16:57:33.383.677             接收            008        DATA    STANDARD    8      0A 0A 00 00 02 19 17 13 
  00000144    16:57:34.883.708             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 14 
  00000145    16:57:35.183.990             接收            008        DATA    STANDARD    8      00 01 02 14 00 02 0C 00 
  00000146    16:57:35.234.005             接收            008        DATA    STANDARD    8      04 0A 04 40 00 00 02 13 
  00000147    16:57:35.383.958             接收            008        DATA    STANDARD    8      00 01 02 14 00 02 2C 00 
  00000148    16:57:35.533.912             接收            008        DATA    STANDARD    8      0A 0A 00 00 02 19 17 15 
  00000149    16:57:35.684.100             接收            008        DATA    STANDARD    8      00 01 02 10 00 02 0C 00 
  00000150    16:57:36.834.272             接收            008        DATA    STANDARD    8      00 01 02 00 00 02 0C 00 
  00000151    16:57:36.683.919             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 16 
  00000152    16:57:37.134.271             接收            008        DATA    STANDARD    8      00 01 02 01 00 02 0C 00 
  00000153    16:57:38.936.409             接收            008        DATA    STANDARD    8      00 01 02 02 00 02 0D 00 
  00000154    16:57:37.534.119             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 17 
  00000155    16:57:37.884.131             接收            008        DATA    STANDARD    8      0A 0A 00 00 02 19 17 17 
  00000156    16:57:38.795.755             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 18 
  00000157    16:57:39.334.271             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 19 
  00000158    16:57:39.694.114             接收            008        DATA    STANDARD    8      0A 0A 00 84 02 19 17 19 
  00000159    16:57:40.784.756             接收            008        DATA    STANDARD    8      00 01 02 02 00 02 05 00 
  00000160    16:57:40.639.693             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 20 
  00000161    16:57:40.984.678             接收            008        DATA    STANDARD    8      00 01 02 02 00 02 01 00 
  00000162    16:57:41.240.497             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 21 
  00000163    16:57:41.634.837             接收            008        DATA    STANDARD    8      00 01 03 02 00 03 01 00 
  00000164    16:57:41.739.527             接收            008        DATA    STANDARD    8      0A 0A 02 84 03 19 17 21 
  00000165    16:57:42.334.865             接收            008        DATA    STANDARD    8      00 01 03 02 00 03 09 00 
  00000166    16:57:43.391.335             接收            008        DATA    STANDARD    8      04 0A 05 00 00 01 03 13 
  00000167    16:57:42.484.927             接收            008        DATA    STANDARD    8      02 82 00 00 00 00 00 00 
  00000168    16:57:42.934.913             接收            008        DATA    STANDARD    8      00 01 03 02 00 03 59 00 
  00000169    16:57:42.784.631             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 22 
  00000170    16:57:42.984.861             接收            008        DATA    STANDARD    8      00 01 03 02 00 03 49 00 
  00000171    16:57:44.035.069             接收            008        DATA    STANDARD    8      00 01 03 02 00 03 4D 00 
  00000172    16:57:43.291.459             接收            008        DATA    STANDARD    8      02 82 00 01 00 00 00 00 
  00000173    16:57:43.440.318             接收            008        DATA    STANDARD    8      00 01 03 02 00 03 5D 00 
  00000174    16:57:43.534.864             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 23 
  00000175    16:57:43.884.881             接收            008        DATA    STANDARD    8      0A 0A 00 1E 04 19 17 23 
  00000176    16:57:44.285.006             接收            008        DATA    STANDARD    8      00 01 03 01 00 03 0D 00 
  00000177    16:57:44.436.759             接收            008        DATA    STANDARD    8      00 01 03 01 00 03 1D 00 
  00000178    16:57:48.535.630             接收            008        DATA    STANDARD    8      00 01 03 01 00 03 1C 00 
  00000179    16:57:49.135.729             接收            008        DATA    STANDARD    8      00 01 03 01 00 03 0C 00 
  00000180    16:57:45.084.927             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 25 
  00000181    16:57:46.085.217             接收            008        DATA    STANDARD    8      00 01 03 09 00 03 0C 00 
  00000182    16:57:45.485.146             接收            008        DATA    STANDARD    8      00 01 03 09 00 03 1C 00 
  00000183    16:57:46.135.133             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 26 
  00000184    16:57:46.685.240             接收            008        DATA    STANDARD    8      0A 0A 00 00 04 19 17 26 
  00000185    16:57:47.635.325             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 27 
  00000186    16:57:48.235.423             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 28 
  00000187    16:57:48.635.585             接收            008        DATA    STANDARD    8      0A 0A 00 00 04 19 17 28 
  00000188    16:57:49.435.725             接收            008        DATA    STANDARD    8      00 01 03 11 00 03 0C 00 
  00000189    16:57:49.535.709             接收            008        DATA    STANDARD    8      00 01 03 11 00 03 1C 00 
  00000190    16:57:49.785.553             接收            008        DATA    STANDARD    8      14 0A 10 04 03 19 17 29 
